"age","cum.deaths","daily.deaths","code","date"
"40-49",29,1,"DC",2021-01-01
"50-59",98,1,"DC",2021-01-01
"60-69",180,0,"DC",2021-01-01
"70-79",198,1,"DC",2021-01-01
"80+",262,1,"DC",2021-01-01
"0-19",0,0,"DC",2021-01-02
"20-29",5,0,"DC",2021-01-02
"30-39",20,0,"DC",2021-01-02
"40-49",29,0,"DC",2021-01-02
"50-59",98,0,"DC",2021-01-02
"60-69",180,0,"DC",2021-01-02
"70-79",199,1,"DC",2021-01-02
"80+",263,1,"DC",2021-01-02
"0-19",0,0,"DC",2021-01-03
"20-29",5,0,"DC",2021-01-03
"30-39",20,0,"DC",2021-01-03
"40-49",29,0,"DC",2021-01-03
"50-59",99,1,"DC",2021-01-03
"60-69",181,1,"DC",2021-01-03
"70-79",199,0,"DC",2021-01-03
"80+",264,1,"DC",2021-01-03
"0-19",0,0,"DC",2021-01-04
"20-29",5,0,"DC",2021-01-04
"30-39",20,0,"DC",2021-01-04
"40-49",30,1,"DC",2021-01-04
"50-59",99,0,"DC",2021-01-04
"60-69",181,0,"DC",2021-01-04
"70-79",200,1,"DC",2021-01-04
"80+",266,2,"DC",2021-01-04
"0-19",0,0,"DC",2021-01-05
"20-29",5,0,"DC",2021-01-05
"30-39",20,0,"DC",2021-01-05
"40-49",30,0,"DC",2021-01-05
"50-59",100,1,"DC",2021-01-05
"60-69",181,0,"DC",2021-01-05
"70-79",201,1,"DC",2021-01-05
"80+",269,3,"DC",2021-01-05
"0-19",0,0,"DC",2021-01-06
"20-29",5,0,"DC",2021-01-06
"30-39",20,0,"DC",2021-01-06
"40-49",30,0,"DC",2021-01-06
"50-59",101,1,"DC",2021-01-06
"60-69",181,0,"DC",2021-01-06
"70-79",202,1,"DC",2021-01-06
"80+",269,0,"DC",2021-01-06
"0-19",0,0,"DC",2021-01-07
"20-29",5,0,"DC",2021-01-07
"30-39",20,0,"DC",2021-01-07
"40-49",30,0,"DC",2021-01-07
"50-59",101,0,"DC",2021-01-07
"60-69",181,0,"DC",2021-01-07
"70-79",203,1,"DC",2021-01-07
"80+",269,0,"DC",2021-01-07
"0-19",0,0,"DC",2021-01-08
"20-29",5,0,"DC",2021-01-08
"30-39",20,0,"DC",2021-01-08
"40-49",30,0,"DC",2021-01-08
"50-59",101,0,"DC",2021-01-08
"60-69",183,2,"DC",2021-01-08
"70-79",204,1,"DC",2021-01-08
"80+",270,1,"DC",2021-01-08
"0-19",0,0,"DC",2021-01-09
"20-29",5,0,"DC",2021-01-09
"30-39",20,0,"DC",2021-01-09
"40-49",30,0,"DC",2021-01-09
"50-59",101,0,"DC",2021-01-09
"60-69",185,2,"DC",2021-01-09
"70-79",204,0,"DC",2021-01-09
"80+",272,2,"DC",2021-01-09
"0-19",0,0,"DC",2021-01-10
"20-29",5,0,"DC",2021-01-10
"30-39",20,0,"DC",2021-01-10
"40-49",30,0,"DC",2021-01-10
"50-59",102,1,"DC",2021-01-10
"60-69",185,0,"DC",2021-01-10
"70-79",205,1,"DC",2021-01-10
"80+",274,2,"DC",2021-01-10
"0-19",0,0,"DC",2021-01-11
"20-29",5,0,"DC",2021-01-11
"30-39",20,0,"DC",2021-01-11
"40-49",30,0,"DC",2021-01-11
"50-59",103,1,"DC",2021-01-11
"60-69",185,0,"DC",2021-01-11
"70-79",207,2,"DC",2021-01-11
"80+",275,1,"DC",2021-01-11
"0-19",0,0,"DC",2021-01-12
"20-29",5,0,"DC",2021-01-12
"30-39",20,0,"DC",2021-01-12
"40-49",30,0,"DC",2021-01-12
"50-59",103,0,"DC",2021-01-12
"60-69",187,2,"DC",2021-01-12
"70-79",208,1,"DC",2021-01-12
"80+",278,3,"DC",2021-01-12
"0-19",0,0,"DC",2021-01-13
"20-29",5,0,"DC",2021-01-13
"30-39",20,0,"DC",2021-01-13
"40-49",31,1,"DC",2021-01-13
"50-59",104,1,"DC",2021-01-13
"60-69",191,4,"DC",2021-01-13
"70-79",209,1,"DC",2021-01-13
"80+",282,4,"DC",2021-01-13
"0-19",0,0,"DC",2021-01-14
"20-29",5,0,"DC",2021-01-14
"30-39",20,0,"DC",2021-01-14
"40-49",31,0,"DC",2021-01-14
"50-59",104,0,"DC",2021-01-14
"60-69",191,0,"DC",2021-01-14
"70-79",209,0,"DC",2021-01-14
"80+",282,0,"DC",2021-01-14
"0-19",0,0,"DC",2021-01-15
"20-29",5,0,"DC",2021-01-15
"30-39",20,0,"DC",2021-01-15
"40-49",31,0,"DC",2021-01-15
"50-59",106,2,"DC",2021-01-15
"60-69",191,0,"DC",2021-01-15
"70-79",211,2,"DC",2021-01-15
"80+",283,1,"DC",2021-01-15
"0-19",0,0,"DC",2021-01-16
"20-29",5,0,"DC",2021-01-16
"30-39",20,0,"DC",2021-01-16
"40-49",31,0,"DC",2021-01-16
"50-59",106,0,"DC",2021-01-16
"60-69",192,1,"DC",2021-01-16
"70-79",212,1,"DC",2021-01-16
"80+",284,1,"DC",2021-01-16
"0-19",0,0,"DC",2021-01-17
"20-29",5,0,"DC",2021-01-17
"30-39",20,0,"DC",2021-01-17
"40-49",31,0,"DC",2021-01-17
"50-59",108,2,"DC",2021-01-17
"60-69",194,2,"DC",2021-01-17
"70-79",213,1,"DC",2021-01-17
"80+",286,2,"DC",2021-01-17
"0-19",0,0,"DC",2021-01-18
"20-29",5,0,"DC",2021-01-18
"30-39",20,0,"DC",2021-01-18
"40-49",31,0,"DC",2021-01-18
"50-59",108,0,"DC",2021-01-18
"60-69",195,1,"DC",2021-01-18
"70-79",215,2,"DC",2021-01-18
"80+",287,1,"DC",2021-01-18
"0-19",0,0,"DC",2021-01-19
"20-29",5,0,"DC",2021-01-19
"30-39",20,0,"DC",2021-01-19
"40-49",31,0,"DC",2021-01-19
"50-59",108,0,"DC",2021-01-19
"60-69",195,0,"DC",2021-01-19
"70-79",217,2,"DC",2021-01-19
"80+",287,0,"DC",2021-01-19
"0-19",0,0,"DC",2021-01-20
"20-29",5,0,"DC",2021-01-20
"30-39",20,0,"DC",2021-01-20
"40-49",31,0,"DC",2021-01-20
"50-59",108,0,"DC",2021-01-20
"60-69",195,0,"DC",2021-01-20
"70-79",217,0,"DC",2021-01-20
"80+",288,1,"DC",2021-01-20
"0-19",0,0,"DC",2021-01-21
"20-29",5,0,"DC",2021-01-21
"30-39",20,0,"DC",2021-01-21
"40-49",31,0,"DC",2021-01-21
"50-59",109,1,"DC",2021-01-21
"60-69",195,0,"DC",2021-01-21
"70-79",218,1,"DC",2021-01-21
"80+",289,1,"DC",2021-01-21
"0-19",0,0,"DC",2021-01-22
"20-29",5,0,"DC",2021-01-22
"30-39",20,0,"DC",2021-01-22
"40-49",31,0,"DC",2021-01-22
"50-59",109,0,"DC",2021-01-22
"60-69",195,0,"DC",2021-01-22
"70-79",219,1,"DC",2021-01-22
"80+",291,2,"DC",2021-01-22
"0-19",0,0,"DC",2021-01-23
"20-29",5,0,"DC",2021-01-23
"30-39",20,0,"DC",2021-01-23
"40-49",31,0,"DC",2021-01-23
"50-59",109,0,"DC",2021-01-23
"60-69",196,1,"DC",2021-01-23
"70-79",220,1,"DC",2021-01-23
"80+",291,0,"DC",2021-01-23
"0-19",0,0,"DC",2021-01-24
"20-29",5,0,"DC",2021-01-24
"30-39",20,0,"DC",2021-01-24
"40-49",32,1,"DC",2021-01-24
"50-59",109,0,"DC",2021-01-24
"60-69",197,1,"DC",2021-01-24
"70-79",222,2,"DC",2021-01-24
"80+",294,3,"DC",2021-01-24
"0-19",0,0,"DC",2021-01-25
"20-29",5,0,"DC",2021-01-25
"30-39",20,0,"DC",2021-01-25
"40-49",32,0,"DC",2021-01-25
"50-59",109,0,"DC",2021-01-25
"60-69",197,0,"DC",2021-01-25
"70-79",225,3,"DC",2021-01-25
"80+",300,6,"DC",2021-01-25
"0-19",0,0,"DC",2021-01-26
"20-29",5,0,"DC",2021-01-26
"30-39",20,0,"DC",2021-01-26
"40-49",33,1,"DC",2021-01-26
"50-59",109,0,"DC",2021-01-26
"60-69",201,4,"DC",2021-01-26
"70-79",225,0,"DC",2021-01-26
"80+",302,2,"DC",2021-01-26
"0-19",0,0,"DC",2021-01-27
"20-29",5,0,"DC",2021-01-27
"30-39",20,0,"DC",2021-01-27
"40-49",33,0,"DC",2021-01-27
"50-59",110,1,"DC",2021-01-27
"60-69",202,1,"DC",2021-01-27
"70-79",226,1,"DC",2021-01-27
"80+",306,4,"DC",2021-01-27
"0-19",0,0,"DC",2021-01-28
"20-29",5,0,"DC",2021-01-28
"30-39",20,0,"DC",2021-01-28
"40-49",33,0,"DC",2021-01-28
"50-59",110,0,"DC",2021-01-28
"60-69",204,2,"DC",2021-01-28
"70-79",227,1,"DC",2021-01-28
"80+",308,2,"DC",2021-01-28
"0-19",0,0,"DC",2021-01-29
"20-29",5,0,"DC",2021-01-29
"30-39",20,0,"DC",2021-01-29
"40-49",33,0,"DC",2021-01-29
"50-59",110,0,"DC",2021-01-29
"60-69",204,0,"DC",2021-01-29
"70-79",227,0,"DC",2021-01-29
"80+",310,2,"DC",2021-01-29
"0-19",0,0,"DC",2021-01-30
"20-29",5,0,"DC",2021-01-30
"30-39",20,0,"DC",2021-01-30
"40-49",33,0,"DC",2021-01-30
"50-59",111,1,"DC",2021-01-30
"60-69",205,1,"DC",2021-01-30
"70-79",229,2,"DC",2021-01-30
"80+",310,0,"DC",2021-01-30
"0-19",0,0,"DC",2021-01-31
"20-29",5,0,"DC",2021-01-31
"30-39",20,0,"DC",2021-01-31
"40-49",33,0,"DC",2021-01-31
"50-59",111,0,"DC",2021-01-31
"60-69",207,2,"DC",2021-01-31
"70-79",229,0,"DC",2021-01-31
"80+",311,1,"DC",2021-01-31
"0-19",0,0,"DC",2021-02-01
"20-29",5,0,"DC",2021-02-01
"30-39",20,0,"DC",2021-02-01
"40-49",33,0,"DC",2021-02-01
"50-59",111,0,"DC",2021-02-01
"60-69",210,3,"DC",2021-02-01
"70-79",229,0,"DC",2021-02-01
"80+",313,2,"DC",2021-02-01
"0-19",0,0,"DC",2021-02-02
"20-29",5,0,"DC",2021-02-02
"30-39",20,0,"DC",2021-02-02
"40-49",33,0,"DC",2021-02-02
"50-59",113,2,"DC",2021-02-02
"60-69",210,0,"DC",2021-02-02
"70-79",229,0,"DC",2021-02-02
"80+",316,3,"DC",2021-02-02
"0-19",0,0,"DC",2021-02-03
"20-29",5,0,"DC",2021-02-03
"30-39",20,0,"DC",2021-02-03
"40-49",34,1,"DC",2021-02-03
"50-59",113,0,"DC",2021-02-03
"60-69",210,0,"DC",2021-02-03
"70-79",233,4,"DC",2021-02-03
"80+",317,1,"DC",2021-02-03
"0-19",0,0,"DC",2021-02-04
"20-29",5,0,"DC",2021-02-04
"30-39",20,0,"DC",2021-02-04
"40-49",34,0,"DC",2021-02-04
"50-59",114,1,"DC",2021-02-04
"60-69",213,3,"DC",2021-02-04
"70-79",233,0,"DC",2021-02-04
"80+",321,4,"DC",2021-02-04
"0-19",0,0,"DC",2021-02-05
"20-29",5,0,"DC",2021-02-05
"30-39",20,0,"DC",2021-02-05
"40-49",34,0,"DC",2021-02-05
"50-59",117,3,"DC",2021-02-05
"60-69",215,2,"DC",2021-02-05
"70-79",234,1,"DC",2021-02-05
"80+",322,1,"DC",2021-02-05
"0-19",0,0,"DC",2021-02-06
"20-29",5,0,"DC",2021-02-06
"30-39",20,0,"DC",2021-02-06
"40-49",34,0,"DC",2021-02-06
"50-59",118,1,"DC",2021-02-06
"60-69",217,2,"DC",2021-02-06
"70-79",235,1,"DC",2021-02-06
"80+",323,1,"DC",2021-02-06
"0-19",0,0,"DC",2021-02-07
"20-29",5,0,"DC",2021-02-07
"30-39",20,0,"DC",2021-02-07
"40-49",34,0,"DC",2021-02-07
"50-59",118,0,"DC",2021-02-07
"60-69",218,1,"DC",2021-02-07
"70-79",236,1,"DC",2021-02-07
"80+",325,2,"DC",2021-02-07
"0-19",0,0,"DC",2021-02-08
"20-29",5,0,"DC",2021-02-08
"30-39",20,0,"DC",2021-02-08
"40-49",34,0,"DC",2021-02-08
"50-59",118,0,"DC",2021-02-08
"60-69",219,1,"DC",2021-02-08
"70-79",238,2,"DC",2021-02-08
"80+",327,2,"DC",2021-02-08
"0-19",0,0,"DC",2021-02-09
"20-29",5,0,"DC",2021-02-09
"30-39",20,0,"DC",2021-02-09
"40-49",34,0,"DC",2021-02-09
"50-59",119,1,"DC",2021-02-09
"60-69",219,0,"DC",2021-02-09
"70-79",238,0,"DC",2021-02-09
"80+",330,3,"DC",2021-02-09
"0-19",0,0,"DC",2021-02-10
"20-29",5,0,"DC",2021-02-10
"30-39",20,0,"DC",2021-02-10
"40-49",34,0,"DC",2021-02-10
"50-59",119,0,"DC",2021-02-10
"60-69",220,1,"DC",2021-02-10
"70-79",239,1,"DC",2021-02-10
"80+",336,6,"DC",2021-02-10
"0-19",0,0,"DC",2021-02-11
"20-29",5,0,"DC",2021-02-11
"30-39",20,0,"DC",2021-02-11
"40-49",34,0,"DC",2021-02-11
"50-59",119,0,"DC",2021-02-11
"60-69",221,1,"DC",2021-02-11
"70-79",241,2,"DC",2021-02-11
"80+",336,0,"DC",2021-02-11
"0-19",0,0,"DC",2021-02-12
"20-29",5,0,"DC",2021-02-12
"30-39",20,0,"DC",2021-02-12
"40-49",34,0,"DC",2021-02-12
"50-59",119,0,"DC",2021-02-12
"60-69",222,1,"DC",2021-02-12
"70-79",242,1,"DC",2021-02-12
"80+",337,1,"DC",2021-02-12
"0-19",0,0,"DC",2021-02-13
"20-29",5,0,"DC",2021-02-13
"30-39",20,0,"DC",2021-02-13
"40-49",34,0,"DC",2021-02-13
"50-59",119,0,"DC",2021-02-13
"60-69",222,0,"DC",2021-02-13
"70-79",242,0,"DC",2021-02-13
"80+",337,0,"DC",2021-02-13
"0-19",0,0,"DC",2021-02-14
"20-29",5,0,"DC",2021-02-14
"30-39",20,0,"DC",2021-02-14
"40-49",34,0,"DC",2021-02-14
"50-59",119,0,"DC",2021-02-14
"60-69",222,0,"DC",2021-02-14
"70-79",243,1,"DC",2021-02-14
"80+",337,0,"DC",2021-02-14
"0-19",0,0,"DC",2021-02-15
"20-29",5,0,"DC",2021-02-15
"30-39",20,0,"DC",2021-02-15
"40-49",34,0,"DC",2021-02-15
"50-59",119,0,"DC",2021-02-15
"60-69",222,0,"DC",2021-02-15
"70-79",243,0,"DC",2021-02-15
"80+",339,2,"DC",2021-02-15
