Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/19/2020,02/01/2020,08/15/2020,Illinois,Male,1-4 years,0,40,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Illinois,Male,5-14 years,,62,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Illinois,Male,15-24 years,,572,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Illinois,Male,25-34 years,42,1046,34,13,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Illinois,Male,35-44 years,122,1355,83,50,,158,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Illinois,Male,45-54 years,293,2388,225,139,,382,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Illinois,Male,55-64 years,593,5517,545,308,15,845,
08/19/2020,02/01/2020,08/15/2020,Illinois,Male,65-74 years,977,7640,934,529,15,1397,
08/19/2020,02/01/2020,08/15/2020,Illinois,Male,75-84 years,1005,8092,1056,539,19,1541,
08/19/2020,02/01/2020,08/15/2020,Illinois,Male,85 years and over,816,7885,938,395,14,1372,
08/19/2020,02/01/2020,08/15/2020,Illinois,Male,All ages,3857,34791,3825,1977,72,5776,
08/19/2020,02/01/2020,08/15/2020,Illinois,Female,Under 1 year,,158,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Illinois,Female,1-4 years,0,26,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Illinois,Female,5-14 years,0,41,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Illinois,Female,15-24 years,,185,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Illinois,Female,25-34 years,19,375,21,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Illinois,Female,35-44 years,46,654,52,23,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Illinois,Female,45-54 years,116,1323,119,59,,178,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Illinois,Female,55-64 years,309,3369,353,166,16,512,
08/19/2020,02/01/2020,08/15/2020,Illinois,Female,65-74 years,547,5493,600,293,15,868,
08/19/2020,02/01/2020,08/15/2020,Illinois,Female,75-84 years,769,7806,866,378,27,1283,
08/19/2020,02/01/2020,08/15/2020,Illinois,Female,85 years and over,1364,13340,1295,578,38,2119,
08/19/2020,02/01/2020,08/15/2020,Illinois,Female,All ages,3177,32770,3312,1506,106,5087,
08/19/2020,02/01/2020,08/15/2020,Illinois,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Illinois Total,All,All ages,7034,67562,7137,3483,178,10863,
08/19/2020,02/01/2020,08/15/2020,Indiana,Male,Under 1 year,0,114,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Indiana,Male,1-4 years,,17,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Indiana,Male,5-14 years,0,47,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Indiana,Male,15-24 years,,296,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Indiana,Male,25-34 years,10,597,17,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Indiana,Male,35-44 years,15,673,34,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Indiana,Male,45-54 years,51,1313,86,19,,125,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Indiana,Male,55-64 years,182,3117,272,91,11,373,
08/19/2020,02/01/2020,08/15/2020,Indiana,Male,65-74 years,402,4521,489,192,13,712,
08/19/2020,02/01/2020,08/15/2020,Indiana,Male,75-84 years,433,4828,583,192,16,839,
08/19/2020,02/01/2020,08/15/2020,Indiana,Male,85 years and over,414,4205,464,178,12,712,
08/19/2020,02/01/2020,08/15/2020,Indiana,Male,All ages,1509,19728,1951,685,61,2834,
08/19/2020,02/01/2020,08/15/2020,Indiana,Female,Under 1 year,0,107,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Indiana,Female,1-4 years,0,16,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Indiana,Female,5-14 years,0,30,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Indiana,Female,15-24 years,,98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Indiana,Female,25-34 years,,246,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Indiana,Female,35-44 years,15,359,22,,0,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Indiana,Female,45-54 years,34,816,65,18,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Indiana,Female,55-64 years,106,2110,196,58,12,256,
08/19/2020,02/01/2020,08/15/2020,Indiana,Female,65-74 years,230,3404,352,104,13,491,
08/19/2020,02/01/2020,08/15/2020,Indiana,Female,75-84 years,426,4662,472,171,15,741,
08/19/2020,02/01/2020,08/15/2020,Indiana,Female,85 years and over,657,7128,552,179,24,1053,
08/19/2020,02/01/2020,08/15/2020,Indiana,Female,All ages,1472,18976,1671,540,72,2673,
08/19/2020,02/01/2020,08/15/2020,Indiana,Unknown,All ages,0,0,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Indiana Total,All,All ages,2981,38704,3622,1225,133,5507,
08/19/2020,02/01/2020,08/15/2020,Iowa,Male,Under 1 year,0,36,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Male,1-4 years,0,12,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Male,5-14 years,0,18,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Male,15-24 years,0,97,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Male,25-34 years,,169,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Male,35-44 years,,230,,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Male,45-54 years,27,466,31,14,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Male,55-64 years,77,1213,86,31,,135,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Male,65-74 years,123,1874,141,36,,237,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Male,75-84 years,122,2128,168,34,,265,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Male,85 years and over,149,2367,189,37,,309,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Male,All ages,511,8610,632,157,33,1019,
08/19/2020,02/01/2020,08/15/2020,Iowa,Female,Under 1 year,,36,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Female,1-4 years,,,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Female,15-24 years,,32,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Female,25-34 years,,74,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Female,35-44 years,,122,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Female,45-54 years,10,263,15,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Female,55-64 years,46,788,54,18,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa,Female,65-74 years,82,1364,104,28,12,170,
08/19/2020,02/01/2020,08/15/2020,Iowa,Female,75-84 years,108,1943,145,33,12,232,
08/19/2020,02/01/2020,08/15/2020,Iowa,Female,85 years and over,184,3785,232,38,21,399,
08/19/2020,02/01/2020,08/15/2020,Iowa,Female,All ages,442,8417,563,127,51,929,
08/19/2020,02/01/2020,08/15/2020,Iowa,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Iowa Total,All,All ages,953,17028,1195,284,84,1948,
08/19/2020,02/01/2020,08/15/2020,Kansas,Male,Under 1 year,0,62,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Male,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Male,5-14 years,0,14,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Kansas,Male,15-24 years,,135,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Male,25-34 years,,215,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Male,35-44 years,,264,10,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Male,45-54 years,15,469,16,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Male,55-64 years,41,1125,64,19,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Male,65-74 years,55,1651,126,23,,167,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Male,75-84 years,63,1802,131,28,13,179,
08/19/2020,02/01/2020,08/15/2020,Kansas,Male,85 years and over,55,1941,168,27,,203,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Male,All ages,240,7683,525,106,42,701,
08/19/2020,02/01/2020,08/15/2020,Kansas,Female,Under 1 year,0,41,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Kansas,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Female,15-24 years,,41,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Female,25-34 years,,71,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Female,35-44 years,,155,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Female,45-54 years,,289,12,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Female,55-64 years,20,758,45,,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Female,65-74 years,28,1238,82,12,,107,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas,Female,75-84 years,39,1646,103,22,15,135,
08/19/2020,02/01/2020,08/15/2020,Kansas,Female,85 years and over,90,2928,191,36,13,258,
08/19/2020,02/01/2020,08/15/2020,Kansas,Female,All ages,186,7181,443,78,47,598,
08/19/2020,02/01/2020,08/15/2020,Kansas,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kansas Total,All,All ages,426,14865,968,184,89,1299,
08/19/2020,02/01/2020,08/15/2020,Kentucky,Male,Under 1 year,0,55,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Kentucky,Male,1-4 years,0,15,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Kentucky,Male,5-14 years,0,26,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Kentucky,Male,15-24 years,0,214,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kentucky,Male,25-34 years,,424,10,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kentucky,Male,35-44 years,13,683,33,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kentucky,Male,45-54 years,19,1047,69,10,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kentucky,Male,55-64 years,49,2430,191,24,,224,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kentucky,Male,65-74 years,114,3170,316,60,12,382,
08/19/2020,02/01/2020,08/15/2020,Kentucky,Male,75-84 years,91,3129,359,47,11,414,
08/19/2020,02/01/2020,08/15/2020,Kentucky,Male,85 years and over,80,2324,254,38,11,307,
08/19/2020,02/01/2020,08/15/2020,Kentucky,Male,All ages,368,13517,1236,188,49,1465,
08/19/2020,02/01/2020,08/15/2020,Kentucky,Female,Under 1 year,0,53,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Kentucky,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kentucky,Female,5-14 years,0,19,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Kentucky,Female,15-24 years,0,81,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kentucky,Female,25-34 years,,181,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kentucky,Female,35-44 years,,328,23,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kentucky,Female,45-54 years,14,719,52,,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kentucky,Female,55-64 years,40,1601,127,23,13,156,
08/19/2020,02/01/2020,08/15/2020,Kentucky,Female,65-74 years,68,2420,234,34,12,280,
08/19/2020,02/01/2020,08/15/2020,Kentucky,Female,75-84 years,106,3157,317,54,,374,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kentucky,Female,85 years and over,208,3951,349,70,12,499,
08/19/2020,02/01/2020,08/15/2020,Kentucky,Female,All ages,439,12518,1108,190,50,1406,
08/19/2020,02/01/2020,08/15/2020,Kentucky,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Kentucky Total,All,All ages,807,26036,2344,378,99,2871,
08/19/2020,02/01/2020,08/15/2020,Louisiana,Male,Under 1 year,0,91,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Louisiana,Male,1-4 years,,21,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Male,5-14 years,,39,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Male,15-24 years,,227,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Male,25-34 years,13,486,20,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Male,35-44 years,48,640,42,25,,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Male,45-54 years,130,1096,64,48,,151,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Male,55-64 years,305,2509,242,150,,401,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Male,65-74 years,505,3515,418,253,11,679,
08/19/2020,02/01/2020,08/15/2020,Louisiana,Male,75-84 years,597,3517,440,281,,763,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Male,85 years and over,423,2771,348,212,,563,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Male,All ages,2030,14912,1581,978,34,2664,
08/19/2020,02/01/2020,08/15/2020,Louisiana,Female,Under 1 year,,89,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Female,1-4 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Female,5-14 years,0,19,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Female,15-24 years,,92,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Female,25-34 years,15,221,15,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Female,35-44 years,40,364,26,17,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Female,45-54 years,83,716,55,35,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Female,55-64 years,227,1717,189,115,,303,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Female,65-74 years,329,2650,273,159,,450,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Female,75-84 years,515,3501,376,242,,657,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Female,85 years and over,594,4549,433,278,,757,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Louisiana,Female,All ages,1806,13929,1376,856,40,2363,
08/19/2020,02/01/2020,08/15/2020,Louisiana,Unknown,All ages,0,0,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Louisiana Total,All,All ages,3836,28841,2957,1834,74,5027,
08/19/2020,02/01/2020,08/15/2020,Maine,Male,Under 1 year,0,20,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Maine,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Male,15-24 years,0,52,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Maine,Male,25-34 years,0,104,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Male,35-44 years,,157,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Male,45-54 years,,275,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Male,55-64 years,,661,25,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Male,65-74 years,17,924,77,,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Male,75-84 years,20,1068,88,,,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Male,85 years and over,20,1083,108,,,125,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Male,All ages,67,4355,311,18,16,376,
08/19/2020,02/01/2020,08/15/2020,Maine,Female,Under 1 year,0,18,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Maine,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Female,15-24 years,0,11,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Maine,Female,25-34 years,0,41,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Female,35-44 years,,65,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Female,45-54 years,,142,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Female,55-64 years,,346,18,0,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Female,65-74 years,,657,44,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Female,75-84 years,22,992,68,,,87,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Female,85 years and over,38,1621,96,,,138,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maine,Female,All ages,74,3896,242,12,15,319,
08/19/2020,02/01/2020,08/15/2020,Maine,Unknown,All ages,0,0,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Maine Total,All,All ages,141,8251,553,30,31,695,
08/19/2020,02/01/2020,08/15/2020,Maryland,Male,Under 1 year,0,85,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maryland,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maryland,Male,5-14 years,0,20,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maryland,Male,15-24 years,,249,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maryland,Male,25-34 years,29,584,21,12,,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maryland,Male,35-44 years,62,728,39,22,,81,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maryland,Male,45-54 years,123,1134,89,47,,168,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maryland,Male,55-64 years,306,2675,249,117,12,448,
08/19/2020,02/01/2020,08/15/2020,Maryland,Male,65-74 years,429,3466,376,173,,640,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Maryland,Male,75-84 years,559,3784,511,226,14,858,
08/19/2020,02/01/2020,08/15/2020,Maryland,Male,85 years and over,475,3691,446,165,17,769,
