"age","cum.deaths","daily.deaths","code","date"
"50-64",892,14,"MS",2021-01-07
"65+",3836,0,"MS",2021-01-06
"65+",3906,70,"MS",2021-01-07
"0-4",1,0,"MS",2021-01-08
"5-17",1,0,"MS",2021-01-08
"18-24",12,0,"MS",2021-01-08
"25-39",93,0,"MS",2021-01-08
"40-49",192,1,"MS",2021-01-08
"50-64",907,15,"MS",2021-01-08
"65+",3938,32,"MS",2021-01-08
"0-4",1,0,"MS",2021-01-09
"0-4",1,0,"MS",2021-01-10
"5-17",1,0,"MS",2021-01-09
"5-17",1,0,"MS",2021-01-10
"18-24",12,0,"MS",2021-01-09
"18-24",12,0,"MS",2021-01-10
"25-39",93,0,"MS",2021-01-09
"25-39",93,0,"MS",2021-01-10
"40-49",192,0,"MS",2021-01-09
"40-49",192,0,"MS",2021-01-10
"50-64",910,3,"MS",2021-01-09
"50-64",913,3,"MS",2021-01-10
"65+",3955,17,"MS",2021-01-09
"65+",3970,15,"MS",2021-01-10
"0-4",1,0,"MS",2021-01-11
"5-17",1,0,"MS",2021-01-11
"18-24",12,0,"MS",2021-01-11
"25-39",98,5,"MS",2021-01-11
"40-49",192,0,"MS",2021-01-11
"50-64",927,14,"MS",2021-01-11
"65+",4050,80,"MS",2021-01-11
"0-4",1,0,"MS",2021-01-12
"5-17",1,0,"MS",2021-01-12
"18-24",12,0,"MS",2021-01-12
"25-39",98,0,"MS",2021-01-12
"40-49",192,0,"MS",2021-01-12
"50-64",931,4,"MS",2021-01-12
"65+",4077,27,"MS",2021-01-12
"0-4",1,0,"MS",2021-01-13
"5-17",1,0,"MS",2021-01-13
"18-24",12,0,"MS",2021-01-13
"25-39",98,0,"MS",2021-01-13
"40-49",192,0,"MS",2021-01-13
"50-64",936,5,"MS",2021-01-13
"65+",4113,36,"MS",2021-01-13
"0-4",1,0,"MS",2021-01-14
"5-17",1,0,"MS",2021-01-14
"18-24",12,0,"MS",2021-01-14
"25-39",99,1,"MS",2021-01-14
"40-49",194,2,"MS",2021-01-14
"50-64",942,6,"MS",2021-01-14
"65+",4159,46,"MS",2021-01-14
"0-4",1,0,"MS",2021-01-15
"5-17",1,0,"MS",2021-01-15
"18-24",12,0,"MS",2021-01-15
"25-39",100,1,"MS",2021-01-15
"40-49",196,2,"MS",2021-01-15
"50-64",952,10,"MS",2021-01-15
"65+",4216,57,"MS",2021-01-15
"0-4",1,0,"MS",2021-01-16
"5-17",1,0,"MS",2021-01-16
"18-24",12,0,"MS",2021-01-16
"25-39",100,0,"MS",2021-01-16
"40-49",197,1,"MS",2021-01-16
"50-64",958,6,"MS",2021-01-16
"65+",4248,32,"MS",2021-01-16
"0-4",1,0,"MS",2021-01-17
"5-17",1,0,"MS",2021-01-17
"18-24",13,1,"MS",2021-01-17
"25-39",100,0,"MS",2021-01-17
"40-49",197,0,"MS",2021-01-17
"50-64",960,2,"MS",2021-01-17
"65+",4249,1,"MS",2021-01-17
"0-4",1,0,"MS",2021-01-18
"5-17",1,0,"MS",2021-01-18
"18-24",13,0,"MS",2021-01-18
"25-39",101,1,"MS",2021-01-18
"40-49",198,1,"MS",2021-01-18
"50-64",968,8,"MS",2021-01-18
"65+",4289,40,"MS",2021-01-18
"0-4",1,0,"MS",2021-01-19
"5-17",1,0,"MS",2021-01-19
"18-24",14,1,"MS",2021-01-19
"25-39",101,0,"MS",2021-01-19
"40-49",201,3,"MS",2021-01-19
"50-64",974,6,"MS",2021-01-19
"65+",4343,54,"MS",2021-01-19
"0-4",1,0,"MS",2021-01-20
"5-17",1,0,"MS",2021-01-20
"18-24",14,0,"MS",2021-01-20
"25-39",101,0,"MS",2021-01-20
"40-49",202,1,"MS",2021-01-20
"50-64",979,5,"MS",2021-01-20
"65+",4367,24,"MS",2021-01-20
"0-4",1,0,"MS",2021-01-21
"5-17",1,0,"MS",2021-01-21
"18-24",14,0,"MS",2021-01-21
"25-39",102,1,"MS",2021-01-21
"40-49",203,1,"MS",2021-01-21
"50-64",988,9,"MS",2021-01-21
"65+",4401,34,"MS",2021-01-21
"0-4",1,0,"MS",2021-01-22
"5-17",1,0,"MS",2021-01-22
"18-24",14,0,"MS",2021-01-22
"25-39",104,2,"MS",2021-01-22
"40-49",203,0,"MS",2021-01-22
"50-64",995,7,"MS",2021-01-22
"65+",4431,30,"MS",2021-01-22
"0-4",1,0,"MS",2021-01-23
"5-17",1,0,"MS",2021-01-23
"18-24",14,0,"MS",2021-01-23
"25-39",104,0,"MS",2021-01-23
"40-49",203,0,"MS",2021-01-23
"50-64",998,3,"MS",2021-01-23
"65+",4447,16,"MS",2021-01-23
"0-4",1,0,"MS",2021-01-24
"5-17",1,0,"MS",2021-01-24
"18-24",14,0,"MS",2021-01-24
"25-39",104,0,"MS",2021-01-24
"40-49",204,1,"MS",2021-01-24
"50-64",999,1,"MS",2021-01-24
"65+",4451,4,"MS",2021-01-24
"0-4",1,0,"MS",2021-01-25
"5-17",1,0,"MS",2021-01-25
"18-24",14,0,"MS",2021-01-25
"25-39",106,2,"MS",2021-01-25
"40-49",205,1,"MS",2021-01-25
"50-64",1012,13,"MS",2021-01-25
"65+",4509,58,"MS",2021-01-25
"0-4",1,0,"MS",2021-01-26
"5-17",1,0,"MS",2021-01-26
"18-24",15,1,"MS",2021-01-26
"25-39",108,2,"MS",2021-01-26
"40-49",209,4,"MS",2021-01-26
"50-64",1024,12,"MS",2021-01-26
"65+",4556,47,"MS",2021-01-26
"0-4",1,0,"MS",2021-01-27
"5-17",1,0,"MS",2021-01-27
"18-24",15,0,"MS",2021-01-27
"25-39",108,0,"MS",2021-01-27
"40-49",210,1,"MS",2021-01-27
"50-64",1027,3,"MS",2021-01-27
"65+",4580,24,"MS",2021-01-27
"0-4",1,0,"MS",2021-01-28
"5-17",1,0,"MS",2021-01-28
"18-24",15,0,"MS",2021-01-28
"25-39",109,1,"MS",2021-01-28
"40-49",211,1,"MS",2021-01-28
"50-64",1035,8,"MS",2021-01-28
"65+",4608,28,"MS",2021-01-28
"0-4",1,0,"MS",2021-01-29
"5-17",1,0,"MS",2021-01-29
"18-24",15,0,"MS",2021-01-29
"25-39",109,0,"MS",2021-01-29
"40-49",212,1,"MS",2021-01-29
"50-64",1043,8,"MS",2021-01-29
"65+",4634,26,"MS",2021-01-29
"0-4",1,0,"MS",2021-01-30
"5-17",1,0,"MS",2021-01-30
"18-24",15,0,"MS",2021-01-30
"25-39",109,0,"MS",2021-01-30
"40-49",213,1,"MS",2021-01-30
"50-64",1047,4,"MS",2021-01-30
"65+",4655,21,"MS",2021-01-30
"0-4",1,0,"MS",2021-01-31
"5-17",1,0,"MS",2021-01-31
"18-24",15,0,"MS",2021-01-31
"25-39",111,2,"MS",2021-01-31
"40-49",215,2,"MS",2021-01-31
"50-64",1052,5,"MS",2021-01-31
"65+",4658,3,"MS",2021-01-31
"0-4",1,0,"MS",2021-02-01
"0-4",1,0,"MS",2021-02-02
"5-17",1,0,"MS",2021-02-01
"5-17",1,0,"MS",2021-02-02
"18-24",15,0,"MS",2021-02-01
"18-24",15,0,"MS",2021-02-02
"25-39",111,0,"MS",2021-02-01
"25-39",111,0,"MS",2021-02-02
"40-49",215,0,"MS",2021-02-01
"40-49",215,0,"MS",2021-02-02
"50-64",1052,0,"MS",2021-02-01
"50-64",1052,0,"MS",2021-02-02
"65+",4658,0,"MS",2021-02-01
"65+",4658,0,"MS",2021-02-02
"0-4",1,0,"MS",2021-02-03
"5-17",1,0,"MS",2021-02-03
"18-24",15,0,"MS",2021-02-03
"25-39",111,0,"MS",2021-02-03
"40-49",215,0,"MS",2021-02-03
"50-64",1052,0,"MS",2021-02-03
"65+",4658,0,"MS",2021-02-03
