"age","cum.deaths","daily.deaths","code","date"
"18-44",727,1,"NYC",2020-08-22
"45-64",4268,4,"NYC",2020-08-22
"65-76",4707,0,"NYC",2020-08-22
"75+",9298,1,"NYC",2020-08-22
"0-17",12,0,"NYC",2020-08-23
"18-44",727,0,"NYC",2020-08-23
"45-64",4268,0,"NYC",2020-08-23
"65-76",4707,0,"NYC",2020-08-23
"75+",9298,0,"NYC",2020-08-23
"0-17",12,0,"NYC",2020-08-24
"18-44",729,2,"NYC",2020-08-24
"45-64",4268,0,"NYC",2020-08-24
"65-76",4708,1,"NYC",2020-08-24
"75+",9303,5,"NYC",2020-08-24
"0-17",12,0,"NYC",2020-08-25
"18-44",729,0,"NYC",2020-08-25
"45-64",4268,0,"NYC",2020-08-25
"65-76",4709,1,"NYC",2020-08-25
"75+",9305,2,"NYC",2020-08-25
"0-17",12,0,"NYC",2020-08-26
"18-44",729,0,"NYC",2020-08-26
"45-64",4268,0,"NYC",2020-08-26
"65-76",4710,1,"NYC",2020-08-26
"75+",9310,5,"NYC",2020-08-26
"0-17",12,0,"NYC",2020-08-27
"18-44",729,0,"NYC",2020-08-27
"45-64",4269,1,"NYC",2020-08-27
"65-76",4714,4,"NYC",2020-08-27
"75+",9312,2,"NYC",2020-08-27
"0-17",12,0,"NYC",2020-08-28
"18-44",729,0,"NYC",2020-08-28
"45-64",4270,1,"NYC",2020-08-28
"65-76",4717,3,"NYC",2020-08-28
"75+",9312,0,"NYC",2020-08-28
"0-17",12,0,"NYC",2020-08-29
"18-44",729,0,"NYC",2020-08-29
"45-64",4271,1,"NYC",2020-08-29
"65-76",4717,0,"NYC",2020-08-29
"75+",9312,0,"NYC",2020-08-29
"0-17",12,0,"NYC",2020-08-30
"18-44",729,0,"NYC",2020-08-30
"45-64",4271,0,"NYC",2020-08-30
"65-76",4717,0,"NYC",2020-08-30
"75+",9312,0,"NYC",2020-08-30
"0-17",12,0,"NYC",2020-08-31
"18-44",732,3,"NYC",2020-08-31
"45-64",4273,2,"NYC",2020-08-31
"65-76",4720,3,"NYC",2020-08-31
"75+",9317,5,"NYC",2020-08-31
"0-17",12,0,"NYC",2020-09-01
"18-44",732,0,"NYC",2020-09-01
"45-64",4273,0,"NYC",2020-09-01
"65-76",4721,1,"NYC",2020-09-01
"75+",9319,2,"NYC",2020-09-01
"0-17",12,0,"NYC",2020-09-02
"18-44",732,0,"NYC",2020-09-02
"45-64",4273,0,"NYC",2020-09-02
"65-76",4722,1,"NYC",2020-09-02
"75+",9320,1,"NYC",2020-09-02
"0-17",12,0,"NYC",2020-09-03
"18-44",732,0,"NYC",2020-09-03
"45-64",4274,1,"NYC",2020-09-03
"65-76",4722,0,"NYC",2020-09-03
"75+",9325,5,"NYC",2020-09-03
"0-17",12,0,"NYC",2020-09-04
"18-44",734,2,"NYC",2020-09-04
"45-64",4274,0,"NYC",2020-09-04
"65-76",4724,2,"NYC",2020-09-04
"75+",9328,3,"NYC",2020-09-04
"0-17",12,0,"NYC",2020-09-05
"18-44",735,1,"NYC",2020-09-05
"45-64",4277,3,"NYC",2020-09-05
"65-76",4725,1,"NYC",2020-09-05
"75+",9330,2,"NYC",2020-09-05
"0-17",12,0,"NYC",2020-09-06
"18-44",736,1,"NYC",2020-09-06
"45-64",4277,0,"NYC",2020-09-06
"65-76",4726,2,"NYC",2020-09-06
"75+",9331,1,"NYC",2020-09-06
"0-17",12,0,"NYC",2020-09-07
"18-44",737,1,"NYC",2020-09-07
"45-64",4277,0,"NYC",2020-09-07
"65-76",4728,1,"NYC",2020-09-07
"75+",9332,1,"NYC",2020-09-07
"0-17",12,0,"NYC",2020-09-08
"18-44",737,0,"NYC",2020-09-08
"45-64",4277,0,"NYC",2020-09-08
"65-76",4728,0,"NYC",2020-09-08
"75+",9339,7,"NYC",2020-09-08
"0-17",12,0,"NYC",2020-09-09
"18-44",737,0,"NYC",2020-09-09
"45-64",4277,0,"NYC",2020-09-09
"65-76",4728,0,"NYC",2020-09-09
"75+",9342,3,"NYC",2020-09-09
"0-17",12,0,"NYC",2020-09-10
"18-44",738,1,"NYC",2020-09-10
"45-64",4277,0,"NYC",2020-09-10
"65-76",4728,0,"NYC",2020-09-10
"75+",9343,1,"NYC",2020-09-10
"0-17",12,0,"NYC",2020-09-11
"18-44",739,1,"NYC",2020-09-11
"45-64",4279,2,"NYC",2020-09-11
"65-76",4734,6,"NYC",2020-09-11
"75+",9349,6,"NYC",2020-09-11
"0-17",12,0,"NYC",2020-09-12
"18-44",739,0,"NYC",2020-09-12
"45-64",4279,0,"NYC",2020-09-12
"65-76",4734,0,"NYC",2020-09-12
"75+",9355,6,"NYC",2020-09-12
"0-17",12,0,"NYC",2020-09-13
"18-44",739,1,"NYC",2020-09-13
"45-64",4279,1,"NYC",2020-09-13
"65-76",4735,1,"NYC",2020-09-13
"75+",9355,0,"NYC",2020-09-13
"0-17",12,0,"NYC",2020-09-14
"18-44",740,0,"NYC",2020-09-14
"45-64",4280,0,"NYC",2020-09-14
"65-76",4736,1,"NYC",2020-09-14
"75+",9355,0,"NYC",2020-09-14
"0-17",12,0,"NYC",2020-09-15
"18-44",741,1,"NYC",2020-09-15
"45-64",4281,1,"NYC",2020-09-15
"65-76",4737,1,"NYC",2020-09-15
"75+",9358,3,"NYC",2020-09-15
"0-17",12,0,"NYC",2020-09-16
"18-44",741,0,"NYC",2020-09-16
"45-64",4282,1,"NYC",2020-09-16
"65-76",4737,0,"NYC",2020-09-16
"75+",9360,2,"NYC",2020-09-16
"0-17",12,0,"NYC",2020-09-17
"18-44",741,0,"NYC",2020-09-17
"45-64",4285,3,"NYC",2020-09-17
"65-76",4737,0,"NYC",2020-09-17
"75+",9364,4,"NYC",2020-09-17
"0-17",12,0,"NYC",2020-09-18
"18-44",741,0,"NYC",2020-09-18
"45-64",4289,4,"NYC",2020-09-18
"65-76",4737,0,"NYC",2020-09-18
"75+",9365,1,"NYC",2020-09-18
"0-17",12,0,"NYC",2020-09-19
"18-44",741,0,"NYC",2020-09-19
"45-64",4289,0,"NYC",2020-09-19
"65-76",4738,1,"NYC",2020-09-19
"75+",9365,0,"NYC",2020-09-19
"0-17",13,1,"NYC",2020-09-20
"18-44",741,0,"NYC",2020-09-20
"45-64",4289,0,"NYC",2020-09-20
"65-76",4738,0,"NYC",2020-09-20
"75+",9366,1,"NYC",2020-09-20
"0-17",13,0,"NYC",2020-09-21
"18-44",741,0,"NYC",2020-09-21
"45-64",4289,0,"NYC",2020-09-21
"65-76",4739,1,"NYC",2020-09-21
"75+",9367,1,"NYC",2020-09-21
"0-17",13,0,"NYC",2020-09-22
"18-44",742,1,"NYC",2020-09-22
"45-64",4289,0,"NYC",2020-09-22
"65-76",4739,0,"NYC",2020-09-22
"75+",9367,0,"NYC",2020-09-22
"0-17",13,0,"NYC",2020-09-23
"18-44",742,0,"NYC",2020-09-23
"45-64",4289,0,"NYC",2020-09-23
"65-76",4739,0,"NYC",2020-09-23
"75+",9367,0,"NYC",2020-09-23
"0-17",13,0,"NYC",2020-09-24
"18-44",742,0,"NYC",2020-09-24
"45-64",4289,0,"NYC",2020-09-24
"65-76",4739,0,"NYC",2020-09-24
"75+",9375,8,"NYC",2020-09-24
"0-17",13,0,"NYC",2020-09-25
"18-44",743,1,"NYC",2020-09-25
"45-64",4290,1,"NYC",2020-09-25
"65-76",4740,1,"NYC",2020-09-25
"75+",9378,3,"NYC",2020-09-25
"0-17",13,0,"NYC",2020-09-26
"18-44",743,0,"NYC",2020-09-26
"45-64",4291,1,"NYC",2020-09-26
"65-76",4740,0,"NYC",2020-09-26
"75+",9379,1,"NYC",2020-09-26
"0-17",13,0,"NYC",2020-09-27
"18-44",744,1,"NYC",2020-09-27
"45-64",4292,1,"NYC",2020-09-27
"65-76",4741,1,"NYC",2020-09-27
"75+",9380,1,"NYC",2020-09-27
"0-17",14,1,"NYC",2020-09-28
"18-44",745,1,"NYC",2020-09-28
"45-64",4293,1,"NYC",2020-09-28
"65-76",4742,1,"NYC",2020-09-28
"75+",9382,2,"NYC",2020-09-28
"0-17",14,0,"NYC",2020-09-29
"18-44",745,0,"NYC",2020-09-29
"45-64",4293,0,"NYC",2020-09-29
"65-76",4744,2,"NYC",2020-09-29
"75+",9385,3,"NYC",2020-09-29
"0-17",14,0,"NYC",2020-09-30
"18-44",745,0,"NYC",2020-09-30
"45-64",4295,2,"NYC",2020-09-30
"65-76",4744,0,"NYC",2020-09-30
"75+",9387,2,"NYC",2020-09-30
"0-17",14,0,"NYC",2020-10-01
"18-44",745,0,"NYC",2020-10-01
"45-64",4297,2,"NYC",2020-10-01
"65-76",4746,2,"NYC",2020-10-01
"75+",9389,2,"NYC",2020-10-01
"0-17",14,0,"NYC",2020-10-02
"18-44",746,1,"NYC",2020-10-02
"45-64",4304,7,"NYC",2020-10-02
"65-76",4748,2,"NYC",2020-10-02
"75+",9392,3,"NYC",2020-10-02
"0-17",14,0,"NYC",2020-10-03
"18-44",746,0,"NYC",2020-10-03
"45-64",4306,2,"NYC",2020-10-03
"65-76",4748,0,"NYC",2020-10-03
"75+",9392,0,"NYC",2020-10-03
"0-17",14,0,"NYC",2020-10-04
"18-44",746,0,"NYC",2020-10-04
"45-64",4308,2,"NYC",2020-10-04
"65-76",4748,0,"NYC",2020-10-04
"75+",9394,2,"NYC",2020-10-04
"0-17",14,0,"NYC",2020-10-05
"18-44",746,0,"NYC",2020-10-05
"45-64",4309,1,"NYC",2020-10-05
"65-76",4748,0,"NYC",2020-10-05
"75+",9398,4,"NYC",2020-10-05
"0-17",14,0,"NYC",2020-10-06
"18-44",746,0,"NYC",2020-10-06
"45-64",4310,1,"NYC",2020-10-06
"65-76",4749,1,"NYC",2020-10-06
"75+",9400,2,"NYC",2020-10-06
"0-17",15,1,"NYC",2020-10-07
"18-44",747,1,"NYC",2020-10-07
"45-64",4311,1,"NYC",2020-10-07
"65-76",4751,2,"NYC",2020-10-07
"75+",9406,6,"NYC",2020-10-07
"0-17",15,0,"NYC",2020-10-08
"18-44",747,0,"NYC",2020-10-08
"45-64",4311,0,"NYC",2020-10-08
"65-76",4752,1,"NYC",2020-10-08
"75+",9407,1,"NYC",2020-10-08
"0-17",15,0,"NYC",2020-10-09
"18-44",748,1,"NYC",2020-10-09
"45-64",4311,0,"NYC",2020-10-09
"65-76",4753,1,"NYC",2020-10-09
"75+",9409,2,"NYC",2020-10-09
"0-17",15,0,"NYC",2020-10-10
"18-44",748,0,"NYC",2020-10-10
"45-64",4311,0,"NYC",2020-10-10
"65-76",4753,0,"NYC",2020-10-10
"75+",9411,2,"NYC",2020-10-10
"0-17",15,0,"NYC",2020-10-11
"18-44",748,0,"NYC",2020-10-11
"45-64",4311,0,"NYC",2020-10-11
"65-76",4753,0,"NYC",2020-10-11
"75+",9412,1,"NYC",2020-10-11
"0-17",15,0,"NYC",2020-10-12
"18-44",748,0,"NYC",2020-10-12
"45-64",4311,0,"NYC",2020-10-12
"65-76",4755,2,"NYC",2020-10-12
"75+",9414,2,"NYC",2020-10-12
"0-17",15,0,"NYC",2020-10-13
"18-44",748,0,"NYC",2020-10-13
"45-64",4313,2,"NYC",2020-10-13
"65-76",4755,0,"NYC",2020-10-13
"75+",9419,5,"NYC",2020-10-13
"0-17",15,0,"NYC",2020-10-14
"18-44",748,0,"NYC",2020-10-14
"45-64",4314,1,"NYC",2020-10-14
"65-76",4757,2,"NYC",2020-10-14
"75+",9423,4,"NYC",2020-10-14
"0-17",15,0,"NYC",2020-10-15
"18-44",749,1,"NYC",2020-10-15
"45-64",4315,1,"NYC",2020-10-15
"65-76",4758,1,"NYC",2020-10-15
"75+",9426,3,"NYC",2020-10-15
"0-17",15,0,"NYC",2020-10-16
"18-44",749,0,"NYC",2020-10-16
"45-64",4316,1,"NYC",2020-10-16
"65-76",4759,1,"NYC",2020-10-16
"75+",9428,2,"NYC",2020-10-16
"0-17",15,0,"NYC",2020-10-17
"18-44",749,0,"NYC",2020-10-17
"45-64",4318,2,"NYC",2020-10-17
"65-76",4759,0,"NYC",2020-10-17
"75+",9432,4,"NYC",2020-10-17
"0-17",15,0,"NYC",2020-10-18
"18-44",749,0,"NYC",2020-10-18
"45-64",4319,1,"NYC",2020-10-18
"65-76",4764,5,"NYC",2020-10-18
"75+",9436,4,"NYC",2020-10-18
"0-17",15,0,"NYC",2020-10-19
"18-44",749,0,"NYC",2020-10-19
"45-64",4321,2,"NYC",2020-10-19
"65-76",4765,1,"NYC",2020-10-19
"75+",9440,4,"NYC",2020-10-19
"0-17",15,0,"NYC",2020-10-20
"18-44",749,0,"NYC",2020-10-20
"45-64",4321,0,"NYC",2020-10-20
"65-76",4765,0,"NYC",2020-10-20
"75+",9440,0,"NYC",2020-10-20
"0-17",15,0,"NYC",2020-10-21
"18-44",749,0,"NYC",2020-10-21
"45-64",4321,0,"NYC",2020-10-21
"65-76",4765,0,"NYC",2020-10-21
"75+",9443,3,"NYC",2020-10-21
"0-17",15,0,"NYC",2020-10-22
"18-44",750,1,"NYC",2020-10-22
"45-64",4321,0,"NYC",2020-10-22
"65-76",4767,2,"NYC",2020-10-22
"75+",9445,2,"NYC",2020-10-22
"0-17",15,0,"NYC",2020-10-23
"18-44",750,0,"NYC",2020-10-23
"45-64",4323,2,"NYC",2020-10-23
"65-76",4767,0,"NYC",2020-10-23
"75+",9451,6,"NYC",2020-10-23
"0-17",15,0,"NYC",2020-10-24
"18-44",750,0,"NYC",2020-10-24
"45-64",4324,1,"NYC",2020-10-24
"65-76",4768,1,"NYC",2020-10-24
"75+",9452,1,"NYC",2020-10-24
"0-17",15,0,"NYC",2020-10-25
"18-44",750,0,"NYC",2020-10-25
"45-64",4325,1,"NYC",2020-10-25
"65-76",4768,0,"NYC",2020-10-25
"75+",9454,2,"NYC",2020-10-25
"0-17",15,0,"NYC",2020-10-26
"18-44",750,0,"NYC",2020-10-26
"45-64",4325,0,"NYC",2020-10-26
"65-76",4768,0,"NYC",2020-10-26
"75+",9455,1,"NYC",2020-10-26
"0-17",15,0,"NYC",2020-10-27
"18-44",750,0,"NYC",2020-10-27
"45-64",4326,1,"NYC",2020-10-27
"65-76",4772,4,"NYC",2020-10-27
"75+",9456,1,"NYC",2020-10-27
"0-17",15,0,"NYC",2020-10-28
"18-44",750,0,"NYC",2020-10-28
"45-64",4326,0,"NYC",2020-10-28
"65-76",4774,2,"NYC",2020-10-28
"75+",9458,2,"NYC",2020-10-28
"0-17",15,0,"NYC",2020-10-29
"18-44",750,0,"NYC",2020-10-29
"45-64",4329,3,"NYC",2020-10-29
"65-76",4775,1,"NYC",2020-10-29
"75+",9465,7,"NYC",2020-10-29
"0-17",15,0,"NYC",2020-10-30
"18-44",750,0,"NYC",2020-10-30
"45-64",4330,1,"NYC",2020-10-30
"65-76",4776,1,"NYC",2020-10-30
"75+",9468,3,"NYC",2020-10-30
