"age","cum.deaths","daily.deaths","code","date"
"40-49",107,1,"MD",2020-07-30
"50-59",263,0,"MD",2020-07-30
"60-69",550,4,"MD",2020-07-30
"70-79",826,2,"MD",2020-07-30
"80+",1533,12,"MD",2020-07-30
"0-9",0,0,"MD",2020-07-31
"10-19",1,0,"MD",2020-07-31
"20-29",19,0,"MD",2020-07-31
"30-39",45,0,"MD",2020-07-31
"40-49",108,1,"MD",2020-07-31
"50-59",264,1,"MD",2020-07-31
"60-69",552,2,"MD",2020-07-31
"70-79",829,3,"MD",2020-07-31
"80+",1534,1,"MD",2020-07-31
"0-9",0,0,"MD",2020-08-01
"10-19",1,0,"MD",2020-08-01
"20-29",19,0,"MD",2020-08-01
"30-39",45,0,"MD",2020-08-01
"40-49",108,0,"MD",2020-08-01
"50-59",268,4,"MD",2020-08-01
"60-69",554,2,"MD",2020-08-01
"70-79",831,2,"MD",2020-08-01
"80+",1535,1,"MD",2020-08-01
"0-9",0,0,"MD",2020-08-02
"10-19",1,0,"MD",2020-08-02
"20-29",19,0,"MD",2020-08-02
"30-39",45,0,"MD",2020-08-02
"40-49",108,0,"MD",2020-08-02
"50-59",269,1,"MD",2020-08-02
"60-69",556,2,"MD",2020-08-02
"70-79",834,3,"MD",2020-08-02
"80+",1540,5,"MD",2020-08-02
"0-9",0,0,"MD",2020-08-03
"10-19",1,0,"MD",2020-08-03
"20-29",19,0,"MD",2020-08-03
"30-39",45,0,"MD",2020-08-03
"40-49",108,0,"MD",2020-08-03
"50-59",270,1,"MD",2020-08-03
"60-69",556,0,"MD",2020-08-03
"70-79",835,1,"MD",2020-08-03
"80+",1541,1,"MD",2020-08-03
"0-9",0,0,"MD",2020-08-04
"10-19",1,0,"MD",2020-08-04
"20-29",19,0,"MD",2020-08-04
"30-39",45,0,"MD",2020-08-04
"40-49",108,0,"MD",2020-08-04
"50-59",270,0,"MD",2020-08-04
"60-69",558,2,"MD",2020-08-04
"70-79",837,2,"MD",2020-08-04
"80+",1545,4,"MD",2020-08-04
"0-9",0,0,"MD",2020-08-05
"10-19",1,0,"MD",2020-08-05
"20-29",20,1,"MD",2020-08-05
"30-39",45,0,"MD",2020-08-05
"40-49",108,0,"MD",2020-08-05
"50-59",271,1,"MD",2020-08-05
"60-69",559,1,"MD",2020-08-05
"70-79",840,3,"MD",2020-08-05
"80+",1551,6,"MD",2020-08-05
"0-9",0,0,"MD",2020-08-06
"10-19",1,0,"MD",2020-08-06
"20-29",20,0,"MD",2020-08-06
"30-39",45,0,"MD",2020-08-06
"40-49",109,1,"MD",2020-08-06
"50-59",271,0,"MD",2020-08-06
"60-69",560,1,"MD",2020-08-06
"70-79",842,2,"MD",2020-08-06
"80+",1556,5,"MD",2020-08-06
"0-9",0,0,"MD",2020-08-07
"10-19",1,0,"MD",2020-08-07
"20-29",20,0,"MD",2020-08-07
"30-39",45,0,"MD",2020-08-07
"40-49",109,0,"MD",2020-08-07
"50-59",272,1,"MD",2020-08-07
"60-69",562,2,"MD",2020-08-07
"70-79",845,3,"MD",2020-08-07
"80+",1560,4,"MD",2020-08-07
"0-9",0,0,"MD",2020-08-08
"10-19",1,0,"MD",2020-08-08
"20-29",21,1,"MD",2020-08-08
"30-39",45,0,"MD",2020-08-08
"40-49",109,0,"MD",2020-08-08
"50-59",272,0,"MD",2020-08-08
"60-69",564,2,"MD",2020-08-08
"70-79",847,2,"MD",2020-08-08
"80+",1568,8,"MD",2020-08-08
"0-9",0,0,"MD",2020-08-09
"10-19",1,0,"MD",2020-08-09
"20-29",21,0,"MD",2020-08-09
"30-39",45,0,"MD",2020-08-09
"40-49",110,1,"MD",2020-08-09
"50-59",272,0,"MD",2020-08-09
"60-69",565,1,"MD",2020-08-09
"70-79",849,2,"MD",2020-08-09
"80+",1573,5,"MD",2020-08-09
"0-9",0,0,"MD",2020-08-10
"10-19",1,0,"MD",2020-08-10
"20-29",21,0,"MD",2020-08-10
"30-39",45,0,"MD",2020-08-10
"40-49",110,0,"MD",2020-08-10
"50-59",273,1,"MD",2020-08-10
"60-69",565,0,"MD",2020-08-10
"70-79",849,0,"MD",2020-08-10
"80+",1577,4,"MD",2020-08-10
"0-9",0,0,"MD",2020-08-11
"10-19",1,0,"MD",2020-08-11
"20-29",21,0,"MD",2020-08-11
"30-39",45,0,"MD",2020-08-11
"40-49",112,2,"MD",2020-08-11
"50-59",273,0,"MD",2020-08-11
"60-69",566,1,"MD",2020-08-11
"70-79",851,2,"MD",2020-08-11
"80+",1583,6,"MD",2020-08-11
"0-9",0,0,"MD",2020-08-12
"10-19",1,0,"MD",2020-08-12
"20-29",21,0,"MD",2020-08-12
"30-39",45,0,"MD",2020-08-12
"40-49",112,0,"MD",2020-08-12
"50-59",274,1,"MD",2020-08-12
"60-69",569,3,"MD",2020-08-12
"70-79",855,4,"MD",2020-08-12
"80+",1587,4,"MD",2020-08-12
"0-9",0,0,"MD",2020-08-13
"10-19",1,0,"MD",2020-08-13
"20-29",21,0,"MD",2020-08-13
"30-39",46,1,"MD",2020-08-13
"40-49",113,1,"MD",2020-08-13
"50-59",277,3,"MD",2020-08-13
"60-69",570,1,"MD",2020-08-13
"70-79",858,3,"MD",2020-08-13
"80+",1589,2,"MD",2020-08-13
"0-9",0,0,"MD",2020-08-14
"10-19",1,0,"MD",2020-08-14
"20-29",21,0,"MD",2020-08-14
"30-39",46,0,"MD",2020-08-14
"40-49",113,0,"MD",2020-08-14
"50-59",278,1,"MD",2020-08-14
"60-69",570,0,"MD",2020-08-14
"70-79",862,4,"MD",2020-08-14
"80+",1591,2,"MD",2020-08-14
"0-9",0,0,"MD",2020-08-15
"10-19",1,0,"MD",2020-08-15
"20-29",21,0,"MD",2020-08-15
"30-39",46,0,"MD",2020-08-15
"40-49",114,1,"MD",2020-08-15
"50-59",280,2,"MD",2020-08-15
"60-69",570,0,"MD",2020-08-15
"70-79",862,0,"MD",2020-08-15
"80+",1596,5,"MD",2020-08-15
"0-9",0,0,"MD",2020-08-16
"10-19",1,0,"MD",2020-08-16
"20-29",21,0,"MD",2020-08-16
"30-39",46,0,"MD",2020-08-16
"40-49",114,0,"MD",2020-08-16
"50-59",282,2,"MD",2020-08-16
"60-69",572,2,"MD",2020-08-16
"70-79",863,1,"MD",2020-08-16
"80+",1598,2,"MD",2020-08-16
"0-9",0,0,"MD",2020-08-17
"10-19",1,0,"MD",2020-08-17
"20-29",21,0,"MD",2020-08-17
"30-39",46,0,"MD",2020-08-17
"40-49",114,0,"MD",2020-08-17
"50-59",282,0,"MD",2020-08-17
"60-69",572,0,"MD",2020-08-17
"70-79",864,1,"MD",2020-08-17
"80+",1598,0,"MD",2020-08-17
"0-9",0,0,"MD",2020-08-18
"10-19",1,0,"MD",2020-08-18
"20-29",21,0,"MD",2020-08-18
"30-39",46,0,"MD",2020-08-18
"40-49",115,1,"MD",2020-08-18
"50-59",283,1,"MD",2020-08-18
"60-69",572,0,"MD",2020-08-18
"70-79",866,2,"MD",2020-08-18
"80+",1604,6,"MD",2020-08-18
"0-9",0,0,"MD",2020-08-19
"10-19",1,0,"MD",2020-08-19
"20-29",21,0,"MD",2020-08-19
"30-39",46,0,"MD",2020-08-19
"40-49",115,0,"MD",2020-08-19
"50-59",284,1,"MD",2020-08-19
"60-69",574,2,"MD",2020-08-19
"70-79",871,5,"MD",2020-08-19
"80+",1607,3,"MD",2020-08-19
"0-9",0,0,"MD",2020-08-20
"10-19",1,0,"MD",2020-08-20
"20-29",23,2,"MD",2020-08-20
"30-39",46,0,"MD",2020-08-20
"40-49",115,0,"MD",2020-08-20
"50-59",284,0,"MD",2020-08-20
"60-69",574,0,"MD",2020-08-20
"70-79",874,3,"MD",2020-08-20
"80+",1609,2,"MD",2020-08-20
"0-9",0,0,"MD",2020-08-21
"10-19",1,0,"MD",2020-08-21
"20-29",23,0,"MD",2020-08-21
"30-39",46,0,"MD",2020-08-21
"40-49",116,1,"MD",2020-08-21
"50-59",284,0,"MD",2020-08-21
"60-69",574,0,"MD",2020-08-21
"70-79",876,2,"MD",2020-08-21
"80+",1612,3,"MD",2020-08-21
"0-9",0,0,"MD",2020-08-22
"10-19",1,0,"MD",2020-08-22
"20-29",23,0,"MD",2020-08-22
"30-39",46,0,"MD",2020-08-22
"40-49",116,0,"MD",2020-08-22
"50-59",286,2,"MD",2020-08-22
"60-69",576,2,"MD",2020-08-22
"70-79",879,3,"MD",2020-08-22
"80+",1616,4,"MD",2020-08-22
"0-9",0,0,"MD",2020-08-23
"10-19",1,0,"MD",2020-08-23
"20-29",23,0,"MD",2020-08-23
"30-39",46,0,"MD",2020-08-23
"40-49",118,2,"MD",2020-08-23
"50-59",287,1,"MD",2020-08-23
"60-69",578,2,"MD",2020-08-23
"70-79",879,0,"MD",2020-08-23
"80+",1617,1,"MD",2020-08-23
"0-9",0,0,"MD",2020-08-24
"10-19",1,0,"MD",2020-08-24
"20-29",23,0,"MD",2020-08-24
"30-39",46,0,"MD",2020-08-24
"40-49",118,0,"MD",2020-08-24
"50-59",287,0,"MD",2020-08-24
"60-69",578,0,"MD",2020-08-24
"70-79",879,0,"MD",2020-08-24
"80+",1619,2,"MD",2020-08-24
"0-9",0,0,"MD",2020-08-25
"10-19",1,0,"MD",2020-08-25
"20-29",23,0,"MD",2020-08-25
"30-39",46,0,"MD",2020-08-25
"40-49",118,0,"MD",2020-08-25
"50-59",287,0,"MD",2020-08-25
"60-69",580,2,"MD",2020-08-25
"70-79",884,5,"MD",2020-08-25
"80+",1622,3,"MD",2020-08-25
"0-9",0,0,"MD",2020-08-26
"10-19",1,0,"MD",2020-08-26
"20-29",23,0,"MD",2020-08-26
"30-39",46,0,"MD",2020-08-26
"40-49",118,0,"MD",2020-08-26
"50-59",287,0,"MD",2020-08-26
"60-69",582,2,"MD",2020-08-26
"70-79",887,3,"MD",2020-08-26
"80+",1627,5,"MD",2020-08-26
"0-9",0,0,"MD",2020-08-27
"10-19",1,0,"MD",2020-08-27
"20-29",23,0,"MD",2020-08-27
"30-39",46,0,"MD",2020-08-27
"40-49",118,0,"MD",2020-08-27
"50-59",287,0,"MD",2020-08-27
"60-69",584,2,"MD",2020-08-27
"70-79",888,1,"MD",2020-08-27
"80+",1631,4,"MD",2020-08-27
"0-9",0,0,"MD",2020-08-28
"10-19",2,1,"MD",2020-08-28
"20-29",23,0,"MD",2020-08-28
"30-39",46,0,"MD",2020-08-28
"40-49",119,1,"MD",2020-08-28
"50-59",289,2,"MD",2020-08-28
"60-69",590,6,"MD",2020-08-28
"70-79",894,6,"MD",2020-08-28
"80+",1638,7,"MD",2020-08-28
"0-9",0,0,"MD",2020-08-29
"10-19",2,0,"MD",2020-08-29
"20-29",23,0,"MD",2020-08-29
"30-39",46,0,"MD",2020-08-29
"40-49",119,0,"MD",2020-08-29
"50-59",289,0,"MD",2020-08-29
"60-69",590,0,"MD",2020-08-29
"70-79",894,0,"MD",2020-08-29
"80+",1638,0,"MD",2020-08-29
"0-9",0,0,"MD",2020-08-30
"10-19",2,0,"MD",2020-08-30
"20-29",23,0,"MD",2020-08-30
"30-39",46,0,"MD",2020-08-30
"40-49",119,0,"MD",2020-08-30
"50-59",290,1,"MD",2020-08-30
"60-69",591,1,"MD",2020-08-30
"70-79",895,1,"MD",2020-08-30
"80+",1640,2,"MD",2020-08-30
"0-9",0,0,"MD",2020-08-31
"10-19",2,0,"MD",2020-08-31
"20-29",23,0,"MD",2020-08-31
"30-39",46,0,"MD",2020-08-31
"40-49",119,0,"MD",2020-08-31
"50-59",291,1,"MD",2020-08-31
"60-69",591,0,"MD",2020-08-31
"70-79",896,1,"MD",2020-08-31
"80+",1641,1,"MD",2020-08-31
"0-9",0,0,"MD",2020-09-01
"10-19",2,0,"MD",2020-09-01
"20-29",23,0,"MD",2020-09-01
"30-39",46,0,"MD",2020-09-01
"40-49",119,0,"MD",2020-09-01
"50-59",292,1,"MD",2020-09-01
"60-69",592,1,"MD",2020-09-01
"70-79",899,3,"MD",2020-09-01
"80+",1642,1,"MD",2020-09-01
"0-9",0,0,"MD",2020-09-02
"10-19",2,0,"MD",2020-09-02
"20-29",23,0,"MD",2020-09-02
"30-39",46,0,"MD",2020-09-02
"40-49",119,0,"MD",2020-09-02
"50-59",292,0,"MD",2020-09-02
"60-69",593,1,"MD",2020-09-02
"70-79",900,1,"MD",2020-09-02
"80+",1646,4,"MD",2020-09-02
"0-9",0,0,"MD",2020-09-03
"10-19",2,0,"MD",2020-09-03
"20-29",23,0,"MD",2020-09-03
"30-39",46,0,"MD",2020-09-03
"40-49",119,0,"MD",2020-09-03
"50-59",292,0,"MD",2020-09-03
"60-69",593,0,"MD",2020-09-03
"70-79",907,7,"MD",2020-09-03
"80+",1650,4,"MD",2020-09-03
"0-9",0,0,"MD",2020-09-04
"10-19",2,0,"MD",2020-09-04
"20-29",23,0,"MD",2020-09-04
"30-39",46,0,"MD",2020-09-04
"40-49",119,0,"MD",2020-09-04
"50-59",292,0,"MD",2020-09-04
"60-69",594,1,"MD",2020-09-04
"70-79",910,3,"MD",2020-09-04
"80+",1657,7,"MD",2020-09-04
"0-9",0,0,"MD",2020-09-05
"10-19",2,0,"MD",2020-09-05
"20-29",23,0,"MD",2020-09-05
"30-39",46,0,"MD",2020-09-05
"40-49",119,0,"MD",2020-09-05
"50-59",293,1,"MD",2020-09-05
"60-69",596,2,"MD",2020-09-05
"70-79",912,2,"MD",2020-09-05
"80+",1659,2,"MD",2020-09-05
"0-9",0,0,"MD",2020-09-06
"10-19",2,0,"MD",2020-09-06
"20-29",23,0,"MD",2020-09-06
"30-39",46,0,"MD",2020-09-06
"40-49",119,0,"MD",2020-09-06
"50-59",294,1,"MD",2020-09-06
"60-69",596,0,"MD",2020-09-06
"70-79",913,1,"MD",2020-09-06
"80+",1660,1,"MD",2020-09-06
"0-9",0,0,"MD",2020-09-07
"10-19",2,0,"MD",2020-09-07
"20-29",23,0,"MD",2020-09-07
"30-39",47,1,"MD",2020-09-07
"40-49",119,0,"MD",2020-09-07
"50-59",294,0,"MD",2020-09-07
"60-69",597,1,"MD",2020-09-07
"70-79",914,1,"MD",2020-09-07
"80+",1662,2,"MD",2020-09-07
"0-9",0,0,"MD",2020-09-08
"10-19",2,0,"MD",2020-09-08
"20-29",23,0,"MD",2020-09-08
"30-39",47,0,"MD",2020-09-08
"40-49",119,0,"MD",2020-09-08
"50-59",294,0,"MD",2020-09-08
"60-69",599,2,"MD",2020-09-08
"70-79",915,1,"MD",2020-09-08
"80+",1662,0,"MD",2020-09-08
"0-9",0,0,"MD",2020-09-09
"10-19",2,0,"MD",2020-09-09
"20-29",23,0,"MD",2020-09-09
"30-39",47,0,"MD",2020-09-09
"40-49",119,0,"MD",2020-09-09
"50-59",296,2,"MD",2020-09-09
"60-69",599,0,"MD",2020-09-09
"70-79",916,1,"MD",2020-09-09
"80+",1668,6,"MD",2020-09-09
"0-9",0,0,"MD",2020-09-10
"10-19",2,0,"MD",2020-09-10
"20-29",23,0,"MD",2020-09-10
"30-39",47,0,"MD",2020-09-10
"40-49",119,0,"MD",2020-09-10
"50-59",296,0,"MD",2020-09-10
"60-69",602,3,"MD",2020-09-10
"70-79",917,1,"MD",2020-09-10
"80+",1671,3,"MD",2020-09-10
"0-9",0,0,"MD",2020-09-11
"10-19",2,0,"MD",2020-09-11
"20-29",23,0,"MD",2020-09-11
"30-39",47,0,"MD",2020-09-11
"40-49",119,0,"MD",2020-09-11
"50-59",298,2,"MD",2020-09-11
"60-69",602,0,"MD",2020-09-11
"70-79",918,1,"MD",2020-09-11
"80+",1674,3,"MD",2020-09-11
"0-9",0,0,"MD",2020-09-12
"10-19",2,0,"MD",2020-09-12
"20-29",23,0,"MD",2020-09-12
"30-39",47,0,"MD",2020-09-12
"40-49",119,0,"MD",2020-09-12
"50-59",300,2,"MD",2020-09-12
"60-69",604,2,"MD",2020-09-12
"70-79",919,1,"MD",2020-09-12
"80+",1677,3,"MD",2020-09-12
"0-9",0,0,"MD",2020-09-13
"10-19",2,0,"MD",2020-09-13
"20-29",23,0,"MD",2020-09-13
"30-39",47,0,"MD",2020-09-13
"40-49",119,0,"MD",2020-09-13
"50-59",300,0,"MD",2020-09-13
"60-69",604,0,"MD",2020-09-13
"70-79",920,1,"MD",2020-09-13
"80+",1678,1,"MD",2020-09-13
"0-9",0,0,"MD",2020-09-14
"10-19",2,0,"MD",2020-09-14
"20-29",23,0,"MD",2020-09-14
"30-39",47,0,"MD",2020-09-14
"40-49",119,0,"MD",2020-09-14
"50-59",300,0,"MD",2020-09-14
"60-69",604,0,"MD",2020-09-14
"70-79",921,1,"MD",2020-09-14
"80+",1678,0,"MD",2020-09-14
"0-9",0,0,"MD",2020-09-15
"10-19",2,0,"MD",2020-09-15
"20-29",23,0,"MD",2020-09-15
"30-39",47,0,"MD",2020-09-15
"40-49",119,0,"MD",2020-09-15
"50-59",303,3,"MD",2020-09-15
"60-69",605,1,"MD",2020-09-15
"70-79",925,4,"MD",2020-09-15
"80+",1680,2,"MD",2020-09-15
"0-9",0,0,"MD",2020-09-16
"10-19",2,0,"MD",2020-09-16
"20-29",23,0,"MD",2020-09-16
"30-39",47,0,"MD",2020-09-16
"40-49",119,0,"MD",2020-09-16
"50-59",305,2,"MD",2020-09-16
"60-69",605,0,"MD",2020-09-16
"70-79",927,2,"MD",2020-09-16
"80+",1682,2,"MD",2020-09-16
"0-9",0,0,"MD",2020-09-17
"10-19",2,0,"MD",2020-09-17
"20-29",23,0,"MD",2020-09-17
"30-39",47,0,"MD",2020-09-17
"40-49",119,0,"MD",2020-09-17
"50-59",306,1,"MD",2020-09-17
"60-69",607,2,"MD",2020-09-17
"70-79",927,0,"MD",2020-09-17
"80+",1684,2,"MD",2020-09-17
"0-9",0,0,"MD",2020-09-18
"10-19",2,0,"MD",2020-09-18
"20-29",23,0,"MD",2020-09-18
"30-39",47,0,"MD",2020-09-18
"40-49",119,0,"MD",2020-09-18
"50-59",307,1,"MD",2020-09-18
"60-69",608,1,"MD",2020-09-18
"70-79",929,2,"MD",2020-09-18
"80+",1687,3,"MD",2020-09-18
"0-9",0,0,"MD",2020-09-19
"10-19",2,0,"MD",2020-09-19
"20-29",23,0,"MD",2020-09-19
"30-39",47,0,"MD",2020-09-19
"40-49",119,0,"MD",2020-09-19
"50-59",308,1,"MD",2020-09-19
"60-69",608,0,"MD",2020-09-19
"70-79",934,5,"MD",2020-09-19
"80+",1689,2,"MD",2020-09-19
"0-9",0,0,"MD",2020-09-20
"10-19",2,0,"MD",2020-09-20
"20-29",23,0,"MD",2020-09-20
"30-39",47,0,"MD",2020-09-20
"40-49",119,0,"MD",2020-09-20
"50-59",308,0,"MD",2020-09-20
"60-69",609,1,"MD",2020-09-20
"70-79",935,1,"MD",2020-09-20
"80+",1690,1,"MD",2020-09-20
"0-9",0,0,"MD",2020-09-21
"10-19",2,0,"MD",2020-09-21
"20-29",23,0,"MD",2020-09-21
"30-39",47,0,"MD",2020-09-21
"40-49",119,0,"MD",2020-09-21
"50-59",308,0,"MD",2020-09-21
"60-69",612,3,"MD",2020-09-21
"70-79",936,1,"MD",2020-09-21
"80+",1690,0,"MD",2020-09-21
"0-9",0,0,"MD",2020-09-22
"10-19",2,0,"MD",2020-09-22
"20-29",23,0,"MD",2020-09-22
"30-39",47,0,"MD",2020-09-22
"40-49",120,1,"MD",2020-09-22
"50-59",308,0,"MD",2020-09-22
"60-69",615,3,"MD",2020-09-22
"70-79",937,1,"MD",2020-09-22
"80+",1694,4,"MD",2020-09-22
"0-9",0,0,"MD",2020-09-23
"10-19",2,0,"MD",2020-09-23
"20-29",23,0,"MD",2020-09-23
"30-39",47,0,"MD",2020-09-23
"40-49",121,1,"MD",2020-09-23
"50-59",309,1,"MD",2020-09-23
"60-69",617,2,"MD",2020-09-23
"70-79",938,1,"MD",2020-09-23
"80+",1697,3,"MD",2020-09-23
"0-9",0,0,"MD",2020-09-24
"10-19",2,0,"MD",2020-09-24
"20-29",23,0,"MD",2020-09-24
"30-39",47,0,"MD",2020-09-24
"40-49",121,0,"MD",2020-09-24
"50-59",309,0,"MD",2020-09-24
"60-69",620,3,"MD",2020-09-24
"70-79",938,0,"MD",2020-09-24
"80+",1703,6,"MD",2020-09-24
"0-9",0,0,"MD",2020-09-25
"10-19",2,0,"MD",2020-09-25
"20-29",23,0,"MD",2020-09-25
"30-39",47,0,"MD",2020-09-25
"40-49",122,1,"MD",2020-09-25
"50-59",309,0,"MD",2020-09-25
"60-69",621,1,"MD",2020-09-25
"70-79",940,2,"MD",2020-09-25
"80+",1706,3,"MD",2020-09-25
"0-9",0,0,"MD",2020-09-26
"10-19",2,0,"MD",2020-09-26
"20-29",23,0,"MD",2020-09-26
"30-39",47,0,"MD",2020-09-26
"40-49",122,0,"MD",2020-09-26
"50-59",310,1,"MD",2020-09-26
"60-69",624,3,"MD",2020-09-26
"70-79",941,1,"MD",2020-09-26
"80+",1709,3,"MD",2020-09-26
"0-9",0,0,"MD",2020-09-27
"10-19",2,0,"MD",2020-09-27
"20-29",23,0,"MD",2020-09-27
"30-39",47,0,"MD",2020-09-27
"40-49",122,0,"MD",2020-09-27
"50-59",311,1,"MD",2020-09-27
"60-69",625,1,"MD",2020-09-27
"70-79",943,2,"MD",2020-09-27
"80+",1715,6,"MD",2020-09-27
"0-9",0,0,"MD",2020-09-28
"10-19",2,0,"MD",2020-09-28
"20-29",23,0,"MD",2020-09-28
"30-39",47,0,"MD",2020-09-28
"40-49",122,0,"MD",2020-09-28
"50-59",311,0,"MD",2020-09-28
"60-69",625,0,"MD",2020-09-28
"70-79",945,2,"MD",2020-09-28
"80+",1716,1,"MD",2020-09-28
"0-9",0,0,"MD",2020-09-29
"10-19",2,0,"MD",2020-09-29
"20-29",23,0,"MD",2020-09-29
"30-39",48,1,"MD",2020-09-29
"40-49",122,0,"MD",2020-09-29
"50-59",311,0,"MD",2020-09-29
"60-69",627,2,"MD",2020-09-29
"70-79",945,0,"MD",2020-09-29
"80+",1720,4,"MD",2020-09-29
"0-9",0,0,"MD",2020-09-30
"10-19",2,0,"MD",2020-09-30
"20-29",23,0,"MD",2020-09-30
"30-39",48,0,"MD",2020-09-30
"40-49",123,1,"MD",2020-09-30
"50-59",311,0,"MD",2020-09-30
"60-69",627,0,"MD",2020-09-30
"70-79",945,0,"MD",2020-09-30
"80+",1722,2,"MD",2020-09-30
"0-9",0,0,"MD",2020-10-01
"10-19",2,0,"MD",2020-10-01
"20-29",23,0,"MD",2020-10-01
"30-39",48,0,"MD",2020-10-01
"40-49",123,0,"MD",2020-10-01
"50-59",311,0,"MD",2020-10-01
"60-69",628,1,"MD",2020-10-01
"70-79",945,0,"MD",2020-10-01
"80+",1722,0,"MD",2020-10-01
"0-9",0,0,"MD",2020-10-02
"10-19",2,0,"MD",2020-10-02
"20-29",23,0,"MD",2020-10-02
"30-39",48,0,"MD",2020-10-02
"40-49",123,0,"MD",2020-10-02
"50-59",311,0,"MD",2020-10-02
"60-69",628,0,"MD",2020-10-02
"70-79",945,0,"MD",2020-10-02
"80+",1723,1,"MD",2020-10-02
"0-9",0,0,"MD",2020-10-03
"10-19",2,0,"MD",2020-10-03
"20-29",23,0,"MD",2020-10-03
"30-39",48,0,"MD",2020-10-03
"40-49",123,0,"MD",2020-10-03
"50-59",312,1,"MD",2020-10-03
"60-69",628,0,"MD",2020-10-03
"70-79",947,2,"MD",2020-10-03
"80+",1728,5,"MD",2020-10-03
"0-9",0,0,"MD",2020-10-04
"10-19",2,0,"MD",2020-10-04
"20-29",23,0,"MD",2020-10-04
"30-39",48,0,"MD",2020-10-04
"40-49",123,0,"MD",2020-10-04
"50-59",312,0,"MD",2020-10-04
"60-69",628,0,"MD",2020-10-04
"70-79",947,0,"MD",2020-10-04
"80+",1729,1,"MD",2020-10-04
"0-9",0,0,"MD",2020-10-05
"10-19",2,0,"MD",2020-10-05
"20-29",23,0,"MD",2020-10-05
"30-39",48,0,"MD",2020-10-05
"40-49",123,0,"MD",2020-10-05
"50-59",312,0,"MD",2020-10-05
"60-69",629,1,"MD",2020-10-05
"70-79",949,2,"MD",2020-10-05
"80+",1729,0,"MD",2020-10-05
"0-9",0,0,"MD",2020-10-06
"10-19",2,0,"MD",2020-10-06
"20-29",24,1,"MD",2020-10-06
"30-39",48,0,"MD",2020-10-06
"40-49",123,0,"MD",2020-10-06
"50-59",312,0,"MD",2020-10-06
"60-69",630,1,"MD",2020-10-06
"70-79",950,1,"MD",2020-10-06
"80+",1731,2,"MD",2020-10-06
"0-9",0,0,"MD",2020-10-07
"10-19",2,0,"MD",2020-10-07
"20-29",24,0,"MD",2020-10-07
"30-39",48,0,"MD",2020-10-07
"40-49",123,0,"MD",2020-10-07
"50-59",313,1,"MD",2020-10-07
"60-69",634,4,"MD",2020-10-07
"70-79",952,2,"MD",2020-10-07
"80+",1731,0,"MD",2020-10-07
"0-9",0,0,"MD",2020-10-08
"10-19",2,0,"MD",2020-10-08
"20-29",24,0,"MD",2020-10-08
"30-39",48,0,"MD",2020-10-08
"40-49",123,0,"MD",2020-10-08
"50-59",314,1,"MD",2020-10-08
"60-69",634,0,"MD",2020-10-08
"70-79",953,1,"MD",2020-10-08
"80+",1735,4,"MD",2020-10-08
"0-9",0,0,"MD",2020-10-09
"10-19",2,0,"MD",2020-10-09
"20-29",24,0,"MD",2020-10-09
"30-39",48,0,"MD",2020-10-09
"40-49",123,0,"MD",2020-10-09
"50-59",316,2,"MD",2020-10-09
"60-69",635,1,"MD",2020-10-09
"70-79",956,3,"MD",2020-10-09
"80+",1739,4,"MD",2020-10-09
"0-9",0,0,"MD",2020-10-10
"10-19",2,0,"MD",2020-10-10
"20-29",24,0,"MD",2020-10-10
"30-39",48,0,"MD",2020-10-10
"40-49",123,0,"MD",2020-10-10
"50-59",317,1,"MD",2020-10-10
"60-69",635,0,"MD",2020-10-10
"70-79",956,0,"MD",2020-10-10
"80+",1743,4,"MD",2020-10-10
"0-9",0,0,"MD",2020-10-11
"10-19",2,0,"MD",2020-10-11
"20-29",24,0,"MD",2020-10-11
"30-39",48,0,"MD",2020-10-11
"40-49",123,0,"MD",2020-10-11
"50-59",318,1,"MD",2020-10-11
"60-69",637,2,"MD",2020-10-11
"70-79",957,1,"MD",2020-10-11
"80+",1743,0,"MD",2020-10-11
"0-9",0,0,"MD",2020-10-12
"10-19",2,0,"MD",2020-10-12
"20-29",24,0,"MD",2020-10-12
"30-39",48,0,"MD",2020-10-12
"40-49",123,0,"MD",2020-10-12
"50-59",318,0,"MD",2020-10-12
"60-69",637,0,"MD",2020-10-12
"70-79",958,1,"MD",2020-10-12
"80+",1747,4,"MD",2020-10-12
"0-9",0,0,"MD",2020-10-13
"10-19",2,0,"MD",2020-10-13
"20-29",24,0,"MD",2020-10-13
"30-39",48,0,"MD",2020-10-13
"40-49",124,1,"MD",2020-10-13
"50-59",319,1,"MD",2020-10-13
"60-69",639,2,"MD",2020-10-13
"70-79",960,2,"MD",2020-10-13
"80+",1750,3,"MD",2020-10-13
"0-9",0,0,"MD",2020-10-14
"0-9",0,0,"MD",2020-10-15
"0-9",0,0,"MD",2020-10-16
"0-9",0,0,"MD",2020-10-17
"10-19",2,0,"MD",2020-10-14
"10-19",2,0,"MD",2020-10-15
"10-19",2,0,"MD",2020-10-16
"10-19",2,0,"MD",2020-10-17
"20-29",24,0,"MD",2020-10-14
"20-29",24,0,"MD",2020-10-15
"20-29",24,0,"MD",2020-10-16
"20-29",24,0,"MD",2020-10-17
"30-39",48,0,"MD",2020-10-14
"30-39",48,0,"MD",2020-10-15
"30-39",48,0,"MD",2020-10-16
"30-39",48,0,"MD",2020-10-17
"40-49",124,0,"MD",2020-10-14
"40-49",124,0,"MD",2020-10-15
