"date","code","age","cum.deaths","daily.deaths"
2020-12-27,"NM","40-49",125,0
2020-12-27,"NM","50-59",249,1
2020-12-27,"NM","60-69",438,3
2020-12-27,"NM","70-79",580,9
2020-12-27,"NM","80+",849,16
2020-12-28,"NM","0-19",2,0
2020-12-28,"NM","20-29",24,0
2020-12-28,"NM","30-39",83,3
2020-12-28,"NM","40-49",128,3
2020-12-28,"NM","50-59",256,7
2020-12-28,"NM","60-69",445,7
2020-12-28,"NM","70-79",588,8
2020-12-28,"NM","80+",859,10
2020-12-29,"NM","0-19",2,0
2020-12-29,"NM","20-29",24,0
2020-12-29,"NM","30-39",83,0
2020-12-29,"NM","40-49",128,0
2020-12-29,"NM","50-59",256,0
2020-12-29,"NM","60-69",450,5
2020-12-29,"NM","70-79",595,7
2020-12-29,"NM","80+",870,11
2020-12-30,"NM","0-19",2,0
2020-12-30,"NM","20-29",24,0
2020-12-30,"NM","30-39",85,2
2020-12-30,"NM","40-49",130,2
2020-12-30,"NM","50-59",260,4
2020-12-30,"NM","60-69",456,6
2020-12-30,"NM","70-79",602,7
2020-12-30,"NM","80+",882,12
2020-12-31,"NM","0-19",2,0
2020-12-31,"NM","20-29",24,0
2020-12-31,"NM","30-39",88,3
2020-12-31,"NM","40-49",131,1
2020-12-31,"NM","50-59",264,4
2020-12-31,"NM","60-69",463,7
2020-12-31,"NM","70-79",611,9
2020-12-31,"NM","80+",899,17
2021-01-01,"NM","0-19",2,0
2021-01-01,"NM","20-29",24,0
2021-01-01,"NM","30-39",88,0
2021-01-01,"NM","40-49",135,4
2021-01-01,"NM","50-59",266,2
2021-01-01,"NM","60-69",471,8
2021-01-01,"NM","70-79",618,7
2021-01-01,"NM","80+",903,4
2021-01-02,"NM","0-19",2,0
2021-01-02,"NM","20-29",24,0
2021-01-02,"NM","30-39",88,0
2021-01-02,"NM","40-49",135,0
2021-01-02,"NM","50-59",267,1
2021-01-02,"NM","60-69",475,4
2021-01-02,"NM","70-79",624,6
2021-01-02,"NM","80+",924,21
2021-01-03,"NM","0-19",2,0
2021-01-03,"NM","20-29",24,0
2021-01-03,"NM","30-39",88,0
2021-01-03,"NM","40-49",135,0
2021-01-03,"NM","50-59",268,1
2021-01-03,"NM","60-69",479,4
2021-01-03,"NM","70-79",628,4
2021-01-03,"NM","80+",932,8
2021-01-04,"NM","0-19",2,0
2021-01-04,"NM","20-29",24,0
2021-01-04,"NM","30-39",88,0
2021-01-04,"NM","40-49",135,0
2021-01-04,"NM","50-59",272,4
2021-01-04,"NM","60-69",486,7
2021-01-04,"NM","70-79",633,5
2021-01-04,"NM","80+",939,7
2021-01-05,"NM","0-19",2,0
2021-01-05,"NM","20-29",24,0
2021-01-05,"NM","30-39",88,0
2021-01-05,"NM","40-49",136,1
2021-01-05,"NM","50-59",272,0
2021-01-05,"NM","60-69",490,4
2021-01-05,"NM","70-79",638,5
2021-01-05,"NM","80+",949,10
2021-01-06,"NM","0-19",2,0
2021-01-06,"NM","20-29",24,0
2021-01-06,"NM","30-39",89,1
2021-01-06,"NM","40-49",138,2
2021-01-06,"NM","50-59",277,5
2021-01-06,"NM","60-69",499,9
2021-01-06,"NM","70-79",648,10
2021-01-06,"NM","80+",969,20
2021-01-07,"NM","0-19",2,0
2021-01-07,"NM","20-29",24,0
2021-01-07,"NM","30-39",90,1
2021-01-07,"NM","40-49",140,2
2021-01-07,"NM","50-59",283,6
2021-01-07,"NM","60-69",508,9
2021-01-07,"NM","70-79",656,8
2021-01-07,"NM","80+",982,13
2021-01-08,"NM","0-19",2,0
2021-01-08,"NM","20-29",24,0
2021-01-08,"NM","30-39",92,2
2021-01-08,"NM","40-49",145,5
2021-01-08,"NM","50-59",284,1
2021-01-08,"NM","60-69",514,6
2021-01-08,"NM","70-79",664,8
2021-01-08,"NM","80+",990,8
2021-01-09,"NM","0-19",2,0
2021-01-09,"NM","20-29",24,0
2021-01-09,"NM","30-39",93,1
2021-01-09,"NM","40-49",145,0
2021-01-09,"NM","50-59",288,4
2021-01-09,"NM","60-69",518,4
2021-01-09,"NM","70-79",674,10
2021-01-09,"NM","80+",993,3
2021-01-10,"NM","0-19",2,0
2021-01-10,"NM","20-29",24,0
2021-01-10,"NM","30-39",93,0
2021-01-10,"NM","40-49",146,1
2021-01-10,"NM","50-59",290,2
2021-01-10,"NM","60-69",523,5
2021-01-10,"NM","70-79",677,3
2021-01-10,"NM","80+",999,6
2021-01-11,"NM","0-19",2,0
2021-01-11,"NM","20-29",24,0
2021-01-11,"NM","30-39",93,0
2021-01-11,"NM","40-49",147,1
2021-01-11,"NM","50-59",292,2
2021-01-11,"NM","60-69",526,3
2021-01-11,"NM","70-79",684,7
2021-01-11,"NM","80+",1001,2
2021-01-12,"NM","0-19",2,0
2021-01-12,"NM","20-29",24,0
2021-01-12,"NM","30-39",95,2
2021-01-12,"NM","40-49",152,5
2021-01-12,"NM","50-59",297,5
2021-01-12,"NM","60-69",533,7
2021-01-12,"NM","70-79",688,4
2021-01-12,"NM","80+",1008,7
2021-01-13,"NM","0-19",2,0
2021-01-13,"NM","20-29",24,0
2021-01-13,"NM","30-39",95,0
2021-01-13,"NM","40-49",153,1
2021-01-13,"NM","50-59",302,5
2021-01-13,"NM","60-69",534,1
2021-01-13,"NM","70-79",690,2
2021-01-13,"NM","80+",1012,4
2021-01-14,"NM","0-19",2,0
2021-01-14,"NM","20-29",24,0
2021-01-14,"NM","30-39",96,1
2021-01-14,"NM","40-49",154,1
2021-01-14,"NM","50-59",303,1
2021-01-14,"NM","60-69",539,5
2021-01-14,"NM","70-79",697,7
2021-01-14,"NM","80+",1026,14
2021-01-15,"NM","0-19",2,0
2021-01-15,"NM","20-29",24,0
2021-01-15,"NM","30-39",96,0
2021-01-15,"NM","40-49",155,1
2021-01-15,"NM","50-59",305,2
2021-01-15,"NM","60-69",549,10
2021-01-15,"NM","70-79",709,12
2021-01-15,"NM","80+",1039,13
2021-01-16,"NM","0-19",2,0
2021-01-16,"NM","20-29",24,0
2021-01-16,"NM","30-39",97,1
2021-01-16,"NM","40-49",158,3
2021-01-16,"NM","50-59",308,3
2021-01-16,"NM","60-69",552,3
2021-01-16,"NM","70-79",718,9
2021-01-16,"NM","80+",1056,17
2021-01-17,"NM","0-19",2,0
2021-01-17,"NM","20-29",24,0
2021-01-17,"NM","30-39",97,0
2021-01-17,"NM","40-49",160,2
2021-01-17,"NM","50-59",312,4
2021-01-17,"NM","60-69",557,5
2021-01-17,"NM","70-79",722,4
2021-01-17,"NM","80+",1063,7
2021-01-18,"NM","0-19",2,0
2021-01-18,"NM","20-29",24,0
2021-01-18,"NM","30-39",98,1
2021-01-18,"NM","40-49",160,0
2021-01-18,"NM","50-59",312,0
2021-01-18,"NM","60-69",560,3
2021-01-18,"NM","70-79",734,12
2021-01-18,"NM","80+",1073,10
2021-01-19,"NM","0-19",2,0
2021-01-19,"NM","20-29",24,0
2021-01-19,"NM","30-39",99,1
2021-01-19,"NM","40-49",162,2
2021-01-19,"NM","50-59",314,2
2021-01-19,"NM","60-69",565,5
2021-01-19,"NM","70-79",736,2
2021-01-19,"NM","80+",1081,8
2021-01-20,"NM","0-19",2,0
2021-01-20,"NM","20-29",24,0
2021-01-20,"NM","30-39",101,2
2021-01-20,"NM","40-49",163,1
2021-01-20,"NM","50-59",316,2
2021-01-20,"NM","60-69",571,6
2021-01-20,"NM","70-79",742,6
2021-01-20,"NM","80+",1098,17
2021-01-21,"NM","0-19",2,0
2021-01-21,"NM","20-29",24,0
2021-01-21,"NM","30-39",101,0
2021-01-21,"NM","40-49",163,0
2021-01-21,"NM","50-59",322,6
2021-01-21,"NM","60-69",579,8
2021-01-21,"NM","70-79",749,7
2021-01-21,"NM","80+",1112,14
2021-01-22,"NM","0-19",2,0
2021-01-22,"NM","20-29",25,1
2021-01-22,"NM","30-39",102,1
2021-01-22,"NM","40-49",165,2
2021-01-22,"NM","50-59",324,2
2021-01-22,"NM","60-69",586,7
2021-01-22,"NM","70-79",761,12
2021-01-22,"NM","80+",1120,8
2021-01-23,"NM","0-19",2,0
2021-01-23,"NM","20-29",27,2
2021-01-23,"NM","30-39",104,2
2021-01-23,"NM","40-49",169,4
2021-01-23,"NM","50-59",329,5
2021-01-23,"NM","60-69",591,5
2021-01-23,"NM","70-79",768,7
2021-01-23,"NM","80+",1133,13
2021-01-24,"NM","0-19",2,0
2021-01-24,"NM","20-29",27,0
2021-01-24,"NM","30-39",106,2
2021-01-24,"NM","40-49",171,2
2021-01-24,"NM","50-59",329,0
2021-01-24,"NM","60-69",601,10
2021-01-24,"NM","70-79",772,4
2021-01-24,"NM","80+",1145,12
2021-01-25,"NM","0-19",2,0
2021-01-25,"NM","20-29",27,0
2021-01-25,"NM","30-39",106,0
2021-01-25,"NM","40-49",171,0
2021-01-25,"NM","50-59",331,2
2021-01-25,"NM","60-69",603,2
2021-01-25,"NM","70-79",777,5
2021-01-25,"NM","80+",1148,3
2021-01-26,"NM","0-19",2,0
2021-01-26,"NM","20-29",27,0
2021-01-26,"NM","30-39",107,1
2021-01-26,"NM","40-49",172,1
2021-01-26,"NM","50-59",334,3
2021-01-26,"NM","60-69",605,2
2021-01-26,"NM","70-79",782,5
2021-01-26,"NM","80+",1150,2
2021-01-27,"NM","0-19",2,0
2021-01-27,"NM","20-29",28,1
2021-01-27,"NM","30-39",108,1
2021-01-27,"NM","40-49",174,2
2021-01-27,"NM","50-59",337,3
2021-01-27,"NM","60-69",615,10
2021-01-27,"NM","70-79",786,4
2021-01-27,"NM","80+",1156,6
2021-01-28,"NM","0-19",2,0
2021-01-28,"NM","20-29",28,0
2021-01-28,"NM","30-39",108,0
2021-01-28,"NM","40-49",176,2
2021-01-28,"NM","50-59",339,2
2021-01-28,"NM","60-69",621,6
2021-01-28,"NM","70-79",791,5
2021-01-28,"NM","80+",1169,13
2021-01-29,"NM","0-19",2,0
2021-01-29,"NM","20-29",28,0
2021-01-29,"NM","30-39",108,0
2021-01-29,"NM","40-49",179,3
2021-01-29,"NM","50-59",341,2
2021-01-29,"NM","60-69",624,3
2021-01-29,"NM","70-79",799,8
2021-01-29,"NM","80+",1175,6
2021-01-30,"NM","0-19",2,0
2021-01-30,"NM","20-29",28,0
2021-01-30,"NM","30-39",108,0
2021-01-30,"NM","40-49",179,0
2021-01-30,"NM","50-59",343,2
2021-01-30,"NM","60-69",624,0
2021-01-30,"NM","70-79",803,4
2021-01-30,"NM","80+",1186,11
2021-01-31,"NM","0-19",2,0
2021-01-31,"NM","20-29",28,0
2021-01-31,"NM","30-39",108,0
2021-01-31,"NM","40-49",181,2
2021-01-31,"NM","50-59",345,2
2021-01-31,"NM","60-69",629,5
2021-01-31,"NM","70-79",809,6
2021-01-31,"NM","80+",1189,3
2021-02-01,"NM","0-19",2,0
2021-02-01,"NM","20-29",28,0
2021-02-01,"NM","30-39",108,0
2021-02-01,"NM","40-49",181,0
2021-02-01,"NM","50-59",347,2
2021-02-01,"NM","60-69",631,2
2021-02-01,"NM","70-79",812,3
2021-02-01,"NM","80+",1194,5
2021-02-02,"NM","0-19",2,0
2021-02-02,"NM","20-29",28,0
2021-02-02,"NM","30-39",109,1
2021-02-02,"NM","40-49",182,1
2021-02-02,"NM","50-59",350,3
2021-02-02,"NM","60-69",635,4
2021-02-02,"NM","70-79",816,4
2021-02-02,"NM","80+",1196,2
2021-02-03,"NM","0-19",2,0
2021-02-03,"NM","20-29",28,0
2021-02-03,"NM","30-39",109,0
2021-02-03,"NM","40-49",183,1
2021-02-03,"NM","50-59",353,3
2021-02-03,"NM","60-69",641,6
2021-02-03,"NM","70-79",822,6
2021-02-03,"NM","80+",1209,13
2021-02-04,"NM","0-19",2,0
2021-02-04,"NM","20-29",28,0
2021-02-04,"NM","30-39",109,0
2021-02-04,"NM","40-49",184,1
2021-02-04,"NM","50-59",357,4
2021-02-04,"NM","60-69",648,7
2021-02-04,"NM","70-79",826,4
2021-02-04,"NM","80+",1210,1
2021-02-05,"NM","0-19",2,0
2021-02-05,"NM","20-29",28,0
2021-02-05,"NM","30-39",109,0
2021-02-05,"NM","40-49",186,2
2021-02-05,"NM","50-59",359,2
2021-02-05,"NM","60-69",653,5
2021-02-05,"NM","70-79",831,5
2021-02-05,"NM","80+",1219,9
2021-02-06,"NM","0-19",2,0
2021-02-06,"NM","20-29",28,0
2021-02-06,"NM","30-39",109,0
2021-02-06,"NM","40-49",186,0
2021-02-06,"NM","50-59",359,0
2021-02-06,"NM","60-69",654,1
2021-02-06,"NM","70-79",834,3
2021-02-06,"NM","80+",1223,4
2021-02-07,"NM","0-19",2,0
2021-02-07,"NM","20-29",29,1
2021-02-07,"NM","30-39",109,0
2021-02-07,"NM","40-49",186,0
2021-02-07,"NM","50-59",360,1
2021-02-07,"NM","60-69",655,1
2021-02-07,"NM","70-79",838,4
2021-02-07,"NM","80+",1229,6
2021-02-08,"NM","0-19",2,0
2021-02-08,"NM","20-29",29,0
2021-02-08,"NM","30-39",110,1
2021-02-08,"NM","40-49",186,0
2021-02-08,"NM","50-59",364,4
2021-02-08,"NM","60-69",658,3
2021-02-08,"NM","70-79",839,1
2021-02-08,"NM","80+",1233,4
2021-02-09,"NM","0-19",2,0
2021-02-09,"NM","20-29",29,0
2021-02-09,"NM","30-39",110,0
2021-02-09,"NM","40-49",187,1
2021-02-09,"NM","50-59",364,0
2021-02-09,"NM","60-69",663,5
2021-02-09,"NM","70-79",846,7
2021-02-09,"NM","80+",1239,6
2021-02-10,"NM","0-19",2,0
2021-02-10,"NM","20-29",29,0
2021-02-10,"NM","30-39",110,0
2021-02-10,"NM","40-49",188,1
2021-02-10,"NM","50-59",371,7
2021-02-10,"NM","60-69",672,9
2021-02-10,"NM","70-79",858,12
2021-02-10,"NM","80+",1241,2
2021-02-11,"NM","0-19",2,0
2021-02-11,"NM","20-29",29,0
2021-02-11,"NM","30-39",110,0
2021-02-11,"NM","40-49",190,2
2021-02-11,"NM","50-59",373,2
2021-02-11,"NM","60-69",677,5
2021-02-11,"NM","70-79",860,2
2021-02-11,"NM","80+",1248,7
2021-02-12,"NM","0-19",2,0
2021-02-12,"NM","20-29",29,0
2021-02-12,"NM","30-39",111,1
2021-02-12,"NM","40-49",192,2
2021-02-12,"NM","50-59",375,2
2021-02-12,"NM","60-69",682,5
2021-02-12,"NM","70-79",861,1
2021-02-12,"NM","80+",1260,12
2021-02-13,"NM","0-19",2,0
2021-02-13,"NM","20-29",29,0
2021-02-13,"NM","30-39",111,0
2021-02-13,"NM","40-49",193,1
2021-02-13,"NM","50-59",377,2
2021-02-13,"NM","60-69",685,3
2021-02-13,"NM","70-79",866,5
2021-02-13,"NM","80+",1263,3
2021-02-14,"NM","0-19",2,0
2021-02-14,"NM","20-29",29,0
2021-02-14,"NM","30-39",111,0
2021-02-14,"NM","40-49",193,0
2021-02-14,"NM","50-59",377,0
2021-02-14,"NM","60-69",688,3
2021-02-14,"NM","70-79",869,3
2021-02-14,"NM","80+",1270,7
2021-02-15,"NM","0-19",2,0
2021-02-15,"NM","20-29",29,0
2021-02-15,"NM","30-39",111,0
2021-02-15,"NM","40-49",194,1
2021-02-15,"NM","50-59",377,0
2021-02-15,"NM","60-69",690,2
2021-02-15,"NM","70-79",872,3
2021-02-15,"NM","80+",1273,3
2021-02-16,"NM","0-19",2,0
2021-02-16,"NM","20-29",29,0
2021-02-16,"NM","30-39",113,2
2021-02-16,"NM","40-49",195,1
2021-02-16,"NM","50-59",379,2
2021-02-16,"NM","60-69",694,4
2021-02-16,"NM","70-79",873,1
2021-02-16,"NM","80+",1275,2
2021-02-17,"NM","0-19",2,0
2021-02-17,"NM","20-29",29,0
2021-02-17,"NM","30-39",114,1
2021-02-17,"NM","40-49",196,1
2021-02-17,"NM","50-59",381,2
2021-02-17,"NM","60-69",695,1
2021-02-17,"NM","70-79",878,5
2021-02-17,"NM","80+",1277,2
2021-02-18,"NM","0-19",2,0
2021-02-18,"NM","20-29",29,0
2021-02-18,"NM","30-39",114,0
2021-02-18,"NM","40-49",197,1
2021-02-18,"NM","50-59",381,0
2021-02-18,"NM","60-69",702,7
2021-02-18,"NM","70-79",884,6
2021-02-18,"NM","80+",1281,4
2021-02-19,"NM","0-19",2,0
2021-02-19,"NM","20-29",29,0
2021-02-19,"NM","30-39",114,0
2021-02-19,"NM","40-49",197,0
2021-02-19,"NM","50-59",384,3
2021-02-19,"NM","60-69",707,5
2021-02-19,"NM","70-79",887,3
2021-02-19,"NM","80+",1289,8
2021-02-20,"NM","0-19",2,0
2021-02-20,"NM","20-29",29,0
2021-02-20,"NM","30-39",114,0
2021-02-20,"NM","40-49",197,0
2021-02-20,"NM","50-59",385,1
2021-02-20,"NM","60-69",710,3
2021-02-20,"NM","70-79",890,3
2021-02-20,"NM","80+",1293,4
2021-02-21,"NM","0-19",2,0
2021-02-21,"NM","20-29",29,0
2021-02-21,"NM","30-39",114,0
2021-02-21,"NM","40-49",199,2
2021-02-21,"NM","50-59",388,3
2021-02-21,"NM","60-69",711,1
2021-02-21,"NM","70-79",896,6
2021-02-21,"NM","80+",1295,2
2021-02-22,"NM","0-19",2,0
2021-02-22,"NM","20-29",29,0
2021-02-22,"NM","30-39",114,0
2021-02-22,"NM","40-49",199,0
2021-02-22,"NM","50-59",389,1
2021-02-22,"NM","60-69",713,2
2021-02-22,"NM","70-79",901,5
2021-02-22,"NM","80+",1298,3
2021-02-23,"NM","0-19",2,0
2021-02-23,"NM","20-29",29,0
2021-02-23,"NM","30-39",114,0
2021-02-23,"NM","40-49",199,0
2021-02-23,"NM","50-59",392,3
2021-02-23,"NM","60-69",716,3
2021-02-23,"NM","70-79",903,2
2021-02-23,"NM","80+",1299,1
2021-02-24,"NM","0-19",2,0
2021-02-24,"NM","20-29",29,0
2021-02-24,"NM","30-39",114,0
2021-02-24,"NM","40-49",199,0
2021-02-24,"NM","50-59",393,1
2021-02-24,"NM","60-69",718,2
2021-02-24,"NM","70-79",908,5
2021-02-24,"NM","80+",1305,6
2021-02-25,"NM","0-19",2,0
2021-02-25,"NM","20-29",29,0
2021-02-25,"NM","30-39",115,1
2021-02-25,"NM","40-49",199,0
2021-02-25,"NM","50-59",394,1
2021-02-25,"NM","60-69",720,2
2021-02-25,"NM","70-79",911,3
2021-02-25,"NM","80+",1311,6
2021-02-26,"NM","0-19",2,0
2021-02-26,"NM","20-29",29,0
2021-02-26,"NM","30-39",115,0
2021-02-26,"NM","40-49",199,0
2021-02-26,"NM","50-59",395,1
2021-02-26,"NM","60-69",722,2
2021-02-26,"NM","70-79",913,2
2021-02-26,"NM","80+",1320,9
