Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/01/2020,02/01/2020,06/27/2020,Georgia,Unknown,All ages,0,0,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Georgia Total,All,All Ages,2054,36201,2759,926,109,3995,
07/01/2020,02/01/2020,06/27/2020,Hawaii,Male,Under 1 year,0,12,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Hawaii,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Male,15-24 years,0,22,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Male,25-34 years,0,44,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Male,35-44 years,0,82,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Male,45-54 years,,178,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Male,55-64 years,,369,,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Male,65-74 years,,554,31,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Male,75-84 years,,587,41,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Male,85 years and over,,690,63,0,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Male,All ages,10,2544,158,,14,180,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Female,Under 1 year,0,18,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Hawaii,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Female,15-24 years,0,11,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Hawaii,Female,25-34 years,,21,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Female,35-44 years,0,33,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Hawaii,Female,45-54 years,,95,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Female,55-64 years,0,210,20,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Female,65-74 years,0,338,21,0,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Female,75-84 years,,416,22,0,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Female,85 years and over,,1041,69,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Female,All ages,,2188,138,,,146,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Hawaii,Unknown,All ages,0,0,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Hawaii Total,All,All Ages,16,4732,296,,20,326,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Male,Under 1 year,0,26,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Idaho,Male,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Male,5-14 years,0,12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Male,15-24 years,0,55,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Idaho,Male,25-34 years,0,67,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Idaho,Male,35-44 years,0,104,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Male,45-54 years,0,176,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Male,55-64 years,,408,21,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Male,65-74 years,10,686,32,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Male,75-84 years,16,821,46,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Male,85 years and over,14,728,38,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Male,All ages,44,3090,147,12,13,192,
07/01/2020,02/01/2020,06/27/2020,Idaho,Female,Under 1 year,0,17,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Idaho,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Female,15-24 years,0,18,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Female,25-34 years,0,39,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Idaho,Female,35-44 years,0,60,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Female,45-54 years,0,107,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Female,55-64 years,0,300,20,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Female,65-74 years,,485,35,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Female,75-84 years,13,725,31,,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Female,85 years and over,26,1085,49,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Idaho,Female,All ages,46,2842,140,14,12,184,
07/01/2020,02/01/2020,06/27/2020,Idaho,Unknown,All ages,0,0,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Idaho Total,All,All Ages,90,5932,287,26,25,376,
07/01/2020,02/01/2020,06/27/2020,Illinois,Male,Under 1 year,,145,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Illinois,Male,1-4 years,0,28,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Illinois,Male,5-14 years,,44,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Illinois,Male,15-24 years,,405,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Illinois,Male,25-34 years,37,768,30,13,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Illinois,Male,35-44 years,105,1021,69,45,,131,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Illinois,Male,45-54 years,253,1805,190,122,,324,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Illinois,Male,55-64 years,509,4233,449,272,15,701,
07/01/2020,02/01/2020,06/27/2020,Illinois,Male,65-74 years,832,5870,780,456,15,1171,
07/01/2020,02/01/2020,06/27/2020,Illinois,Male,75-84 years,843,6241,869,453,18,1277,
07/01/2020,02/01/2020,06/27/2020,Illinois,Male,85 years and over,709,6266,814,351,14,1185,
07/01/2020,02/01/2020,06/27/2020,Illinois,Male,All ages,3297,26826,3208,1715,70,4859,
07/01/2020,02/01/2020,06/27/2020,Illinois,Female,Under 1 year,,111,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Illinois,Female,1-4 years,0,16,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Illinois,Female,5-14 years,0,30,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Illinois,Female,15-24 years,,133,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Illinois,Female,25-34 years,17,292,17,,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Illinois,Female,35-44 years,37,487,43,21,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Illinois,Female,45-54 years,96,1000,95,52,,141,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Illinois,Female,55-64 years,249,2603,287,135,16,417,
07/01/2020,02/01/2020,06/27/2020,Illinois,Female,65-74 years,463,4263,519,253,15,743,
07/01/2020,02/01/2020,06/27/2020,Illinois,Female,75-84 years,656,6067,724,326,27,1080,
07/01/2020,02/01/2020,06/27/2020,Illinois,Female,85 years and over,1153,10481,1121,513,38,1799,
07/01/2020,02/01/2020,06/27/2020,Illinois,Female,All ages,2676,25483,2811,1308,106,4283,
07/01/2020,02/01/2020,06/27/2020,Illinois,Unknown,All ages,0,0,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Illinois Total,All,All Ages,5973,52309,6019,3023,176,9142,
07/01/2020,02/01/2020,06/27/2020,Indiana,Male,Under 1 year,0,82,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Indiana,Male,1-4 years,,12,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Indiana,Male,5-14 years,0,30,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Indiana,Male,15-24 years,,195,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Indiana,Male,25-34 years,,403,16,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Indiana,Male,35-44 years,11,478,31,,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Indiana,Male,45-54 years,43,949,66,16,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Indiana,Male,55-64 years,145,2364,213,72,11,296,
07/01/2020,02/01/2020,06/27/2020,Indiana,Male,65-74 years,314,3362,388,152,13,563,
07/01/2020,02/01/2020,06/27/2020,Indiana,Male,75-84 years,350,3701,470,159,16,676,
07/01/2020,02/01/2020,06/27/2020,Indiana,Male,85 years and over,330,3199,372,139,12,575,
07/01/2020,02/01/2020,06/27/2020,Indiana,Male,All ages,1203,14775,1558,549,61,2271,
07/01/2020,02/01/2020,06/27/2020,Indiana,Female,Under 1 year,0,79,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Indiana,Female,1-4 years,0,11,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Indiana,Female,5-14 years,0,18,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Indiana,Female,15-24 years,,64,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Indiana,Female,25-34 years,,166,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Indiana,Female,35-44 years,14,250,14,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Indiana,Female,45-54 years,27,604,53,13,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Indiana,Female,55-64 years,87,1557,151,51,11,198,
07/01/2020,02/01/2020,06/27/2020,Indiana,Female,65-74 years,194,2627,273,87,13,393,
07/01/2020,02/01/2020,06/27/2020,Indiana,Female,75-84 years,340,3598,383,134,14,602,
07/01/2020,02/01/2020,06/27/2020,Indiana,Female,85 years and over,508,5630,460,150,24,841,
07/01/2020,02/01/2020,06/27/2020,Indiana,Female,All ages,1172,14604,1342,443,70,2139,
07/01/2020,02/01/2020,06/27/2020,Indiana,Unknown,All ages,0,0,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Indiana Total,All,All Ages,2375,29379,2900,992,131,4410,
07/01/2020,02/01/2020,06/27/2020,Iowa,Male,Under 1 year,0,23,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Male,1-4 years,0,,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Male,5-14 years,0,12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Male,15-24 years,0,72,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Male,25-34 years,,115,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Male,35-44 years,,164,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Male,45-54 years,20,343,20,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Male,55-64 years,54,909,71,25,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Male,65-74 years,92,1424,114,26,,189,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Male,75-84 years,81,1611,131,21,,200,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Male,85 years and over,103,1796,146,23,,234,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Male,All ages,360,6478,495,107,33,781,
07/01/2020,02/01/2020,06/27/2020,Iowa,Female,Under 1 year,,24,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Female,15-24 years,,23,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Female,25-34 years,,45,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Female,35-44 years,,87,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Female,45-54 years,,188,14,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Female,55-64 years,38,581,46,16,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa,Female,65-74 years,62,1012,85,21,12,138,
07/01/2020,02/01/2020,06/27/2020,Iowa,Female,75-84 years,76,1460,115,22,12,181,
07/01/2020,02/01/2020,06/27/2020,Iowa,Female,85 years and over,125,2866,186,24,21,308,
07/01/2020,02/01/2020,06/27/2020,Iowa,Female,All ages,315,6293,457,91,51,732,
07/01/2020,02/01/2020,06/27/2020,Iowa,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Iowa Total,All,All Ages,675,12772,952,198,84,1513,
07/01/2020,02/01/2020,06/27/2020,Kansas,Male,Under 1 year,0,44,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Kansas,Male,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kansas,Male,5-14 years,0,12,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Kansas,Male,15-24 years,0,89,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kansas,Male,25-34 years,,141,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kansas,Male,35-44 years,,187,,0,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kansas,Male,45-54 years,12,342,13,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kansas,Male,55-64 years,23,822,47,12,,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kansas,Male,65-74 years,28,1200,89,12,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kansas,Male,75-84 years,29,1326,94,14,13,122,
07/01/2020,02/01/2020,06/27/2020,Kansas,Male,85 years and over,34,1497,133,17,,157,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kansas,Male,All ages,131,5664,389,60,42,502,
07/01/2020,02/01/2020,06/27/2020,Kansas,Female,Under 1 year,0,27,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Kansas,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kansas,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kansas,Female,15-24 years,0,35,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kansas,Female,25-34 years,,51,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kansas,Female,35-44 years,,115,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kansas,Female,45-54 years,,213,,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kansas,Female,55-64 years,15,559,34,,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kansas,Female,65-74 years,15,902,66,,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kansas,Female,75-84 years,21,1239,77,11,15,102,
07/01/2020,02/01/2020,06/27/2020,Kansas,Female,85 years and over,55,2188,153,22,13,199,
07/01/2020,02/01/2020,06/27/2020,Kansas,Female,All ages,113,5335,347,43,47,464,
07/01/2020,02/01/2020,06/27/2020,Kansas,Unknown,All ages,0,0,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Kansas Total,All,All Ages,244,10999,736,103,89,966,
07/01/2020,02/01/2020,06/27/2020,Kentucky,Male,Under 1 year,0,39,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Kentucky,Male,1-4 years,0,11,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Kentucky,Male,5-14 years,0,14,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Kentucky,Male,15-24 years,0,129,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kentucky,Male,25-34 years,,275,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kentucky,Male,35-44 years,,477,25,,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kentucky,Male,45-54 years,13,731,47,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kentucky,Male,55-64 years,30,1805,141,14,,165,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kentucky,Male,65-74 years,77,2336,234,43,12,280,
07/01/2020,02/01/2020,06/27/2020,Kentucky,Male,75-84 years,56,2331,271,32,10,305,
07/01/2020,02/01/2020,06/27/2020,Kentucky,Male,85 years and over,54,1753,199,27,11,237,
07/01/2020,02/01/2020,06/27/2020,Kentucky,Male,All ages,240,9901,928,128,48,1088,
07/01/2020,02/01/2020,06/27/2020,Kentucky,Female,Under 1 year,0,34,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Kentucky,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kentucky,Female,5-14 years,0,13,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Kentucky,Female,15-24 years,0,52,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kentucky,Female,25-34 years,0,123,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kentucky,Female,35-44 years,0,217,14,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kentucky,Female,45-54 years,,515,38,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kentucky,Female,55-64 years,24,1179,97,15,12,117,
07/01/2020,02/01/2020,06/27/2020,Kentucky,Female,65-74 years,44,1784,177,27,12,206,
07/01/2020,02/01/2020,06/27/2020,Kentucky,Female,75-84 years,73,2396,239,37,,280,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kentucky,Female,85 years and over,137,2922,272,53,12,368,
07/01/2020,02/01/2020,06/27/2020,Kentucky,Female,All ages,284,9240,841,137,49,1036,
07/01/2020,02/01/2020,06/27/2020,Kentucky,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Kentucky Total,All,All Ages,524,19142,1769,265,97,2124,
07/01/2020,02/01/2020,06/27/2020,Louisiana,Male,Under 1 year,0,71,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Louisiana,Male,1-4 years,0,13,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Louisiana,Male,5-14 years,,25,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Louisiana,Male,15-24 years,,147,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Louisiana,Male,25-34 years,10,324,15,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Louisiana,Male,35-44 years,33,422,30,18,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Louisiana,Male,45-54 years,96,783,46,35,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Louisiana,Male,55-64 years,212,1760,154,94,,275,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Louisiana,Male,65-74 years,356,2571,291,169,11,487,
07/01/2020,02/01/2020,06/27/2020,Louisiana,Male,75-84 years,413,2590,318,196,,542,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
