"age","cum.deaths","daily.deaths","code","date"
"40-59",208,2,"WA",2020-10-26
"60-79",880,8,"WA",2020-10-26
"80+",1180,11,"WA",2020-10-26
"0-19",0,0,"WA",2020-10-27
"20-39",46,0,"WA",2020-10-27
"40-59",210,2,"WA",2020-10-27
"60-79",888,8,"WA",2020-10-27
"80+",1191,10,"WA",2020-10-27
"0-19",0,0,"WA",2020-10-28
"20-39",47,1,"WA",2020-10-28
"40-59",211,1,"WA",2020-10-28
"60-79",894,6,"WA",2020-10-28
"80+",1200,9,"WA",2020-10-28
