Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/26/2020,02/01/2020,08/22/2020,Hawaii,Female,All ages,12,3027,177,,,190,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Hawaii,Unknown,All ages,0,0,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Hawaii Total,All,All ages,35,6554,384,14,20,425,
08/26/2020,02/01/2020,08/22/2020,Idaho,Male,Under 1 year,0,36,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Idaho,Male,1-4 years,0,10,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Male,5-14 years,0,17,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Male,15-24 years,0,80,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Idaho,Male,25-34 years,0,101,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Idaho,Male,35-44 years,,152,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Male,45-54 years,,245,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Male,55-64 years,14,573,30,,,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Male,65-74 years,29,962,56,11,,81,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Male,75-84 years,59,1144,78,19,,119,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Male,85 years and over,56,1032,64,25,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Male,All ages,166,4352,241,63,13,357,
08/26/2020,02/01/2020,08/22/2020,Idaho,Female,Under 1 year,0,25,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Idaho,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Female,15-24 years,0,27,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Female,25-34 years,0,59,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Idaho,Female,35-44 years,,79,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Female,45-54 years,,157,11,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Female,55-64 years,,415,27,,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Female,65-74 years,21,683,48,10,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Female,75-84 years,32,1010,44,,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Female,85 years and over,59,1477,68,16,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Idaho,Female,All ages,126,3941,200,41,12,297,
08/26/2020,02/01/2020,08/22/2020,Idaho,Unknown,All ages,0,0,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Idaho Total,All,All ages,292,8293,441,104,25,654,
08/26/2020,02/01/2020,08/22/2020,Illinois,Male,Under 1 year,,203,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Illinois,Male,1-4 years,0,40,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Illinois,Male,5-14 years,,66,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Illinois,Male,15-24 years,,598,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Illinois,Male,25-34 years,42,1077,34,13,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Illinois,Male,35-44 years,125,1403,87,51,,164,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Illinois,Male,45-54 years,299,2477,232,142,,392,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Illinois,Male,55-64 years,603,5722,557,311,15,864,
08/26/2020,02/01/2020,08/22/2020,Illinois,Male,65-74 years,1000,7938,963,540,15,1438,
08/26/2020,02/01/2020,08/22/2020,Illinois,Male,75-84 years,1030,8389,1088,548,19,1589,
08/26/2020,02/01/2020,08/22/2020,Illinois,Male,85 years and over,828,8163,953,398,14,1396,
08/26/2020,02/01/2020,08/22/2020,Illinois,Male,All ages,3937,36076,3924,2007,72,5925,
08/26/2020,02/01/2020,08/22/2020,Illinois,Female,Under 1 year,,161,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Illinois,Female,1-4 years,0,26,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Illinois,Female,5-14 years,0,43,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Illinois,Female,15-24 years,,189,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Illinois,Female,25-34 years,19,389,22,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Illinois,Female,35-44 years,50,679,53,24,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Illinois,Female,45-54 years,120,1373,123,60,,185,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Illinois,Female,55-64 years,319,3501,363,171,16,527,
08/26/2020,02/01/2020,08/22/2020,Illinois,Female,65-74 years,556,5675,616,298,15,888,
08/26/2020,02/01/2020,08/22/2020,Illinois,Female,75-84 years,787,8074,892,387,27,1318,
08/26/2020,02/01/2020,08/22/2020,Illinois,Female,85 years and over,1395,13757,1320,583,38,2170,
08/26/2020,02/01/2020,08/22/2020,Illinois,Female,All ages,3254,33867,3395,1532,106,5221,
08/26/2020,02/01/2020,08/22/2020,Illinois,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Illinois Total,All,All ages,7191,69944,7319,3539,178,11146,
08/26/2020,02/01/2020,08/22/2020,Indiana,Male,Under 1 year,0,119,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Indiana,Male,1-4 years,,17,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Indiana,Male,5-14 years,0,48,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Indiana,Male,15-24 years,,310,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Indiana,Male,25-34 years,10,614,18,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Indiana,Male,35-44 years,16,705,36,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Indiana,Male,45-54 years,54,1360,87,20,,128,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Indiana,Male,55-64 years,187,3239,278,93,11,382,
08/26/2020,02/01/2020,08/22/2020,Indiana,Male,65-74 years,415,4698,508,200,13,736,
08/26/2020,02/01/2020,08/22/2020,Indiana,Male,75-84 years,443,4992,598,197,16,859,
08/26/2020,02/01/2020,08/22/2020,Indiana,Male,85 years and over,430,4345,477,183,12,736,
08/26/2020,02/01/2020,08/22/2020,Indiana,Male,All ages,1557,20447,2008,707,61,2917,
08/26/2020,02/01/2020,08/22/2020,Indiana,Female,Under 1 year,0,112,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Indiana,Female,1-4 years,0,16,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Indiana,Female,5-14 years,0,30,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Indiana,Female,15-24 years,,100,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Indiana,Female,25-34 years,,256,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Indiana,Female,35-44 years,15,374,22,,0,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Indiana,Female,45-54 years,35,860,68,18,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Indiana,Female,55-64 years,110,2193,205,59,12,268,
08/26/2020,02/01/2020,08/22/2020,Indiana,Female,65-74 years,246,3506,365,114,13,510,
08/26/2020,02/01/2020,08/22/2020,Indiana,Female,75-84 years,439,4839,485,175,15,763,
08/26/2020,02/01/2020,08/22/2020,Indiana,Female,85 years and over,672,7344,567,184,24,1078,
08/26/2020,02/01/2020,08/22/2020,Indiana,Female,All ages,1521,19630,1724,560,72,2755,
08/26/2020,02/01/2020,08/22/2020,Indiana,Unknown,All ages,0,0,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Indiana Total,All,All ages,3078,40077,3732,1267,133,5672,
08/26/2020,02/01/2020,08/22/2020,Iowa,Male,Under 1 year,0,38,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Male,1-4 years,0,12,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Male,5-14 years,0,18,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Male,15-24 years,0,108,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Male,25-34 years,,180,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Male,35-44 years,10,243,,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Male,45-54 years,27,490,31,14,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Male,55-64 years,83,1274,93,33,,146,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Male,65-74 years,131,1959,152,39,,253,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Male,75-84 years,133,2208,175,36,,281,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Male,85 years and over,156,2461,195,39,,320,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Male,All ages,544,8991,663,166,33,1074,
08/26/2020,02/01/2020,08/22/2020,Iowa,Female,Under 1 year,,38,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Female,1-4 years,,,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Female,15-24 years,,33,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Female,25-34 years,,76,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Female,35-44 years,,128,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Female,45-54 years,10,269,15,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Female,55-64 years,51,813,57,20,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa,Female,65-74 years,86,1410,105,28,12,175,
08/26/2020,02/01/2020,08/22/2020,Iowa,Female,75-84 years,114,2021,152,34,12,244,
08/26/2020,02/01/2020,08/22/2020,Iowa,Female,85 years and over,199,3928,241,42,21,419,
08/26/2020,02/01/2020,08/22/2020,Iowa,Female,All ages,472,8727,583,134,51,972,
08/26/2020,02/01/2020,08/22/2020,Iowa,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Iowa Total,All,All ages,1016,17719,1246,300,84,2046,
08/26/2020,02/01/2020,08/22/2020,Kansas,Male,Under 1 year,0,64,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Male,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Male,5-14 years,0,14,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Kansas,Male,15-24 years,,139,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Male,25-34 years,,223,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Male,35-44 years,,275,11,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Male,45-54 years,19,488,18,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Male,55-64 years,48,1183,70,22,,105,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Male,65-74 years,61,1716,135,28,,177,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Male,75-84 years,67,1874,137,32,13,185,
08/26/2020,02/01/2020,08/22/2020,Kansas,Male,85 years and over,61,1996,170,29,,209,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Male,All ages,268,7977,552,122,42,740,
08/26/2020,02/01/2020,08/22/2020,Kansas,Female,Under 1 year,0,41,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Kansas,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Female,5-14 years,0,10,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Female,15-24 years,,41,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Female,25-34 years,,76,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Female,35-44 years,,158,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Female,45-54 years,,301,12,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Female,55-64 years,22,777,47,,,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Female,65-74 years,31,1269,83,13,,110,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas,Female,75-84 years,43,1696,106,23,15,141,
08/26/2020,02/01/2020,08/22/2020,Kansas,Female,85 years and over,98,3021,200,37,13,274,
08/26/2020,02/01/2020,08/22/2020,Kansas,Female,All ages,204,7395,458,83,47,626,
08/26/2020,02/01/2020,08/22/2020,Kansas,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kansas Total,All,All ages,472,15373,1010,205,89,1366,
08/26/2020,02/01/2020,08/22/2020,Kentucky,Male,Under 1 year,0,60,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Kentucky,Male,1-4 years,0,17,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Kentucky,Male,5-14 years,0,27,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Kentucky,Male,15-24 years,0,228,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kentucky,Male,25-34 years,,447,11,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kentucky,Male,35-44 years,13,718,33,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kentucky,Male,45-54 years,19,1095,72,10,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kentucky,Male,55-64 years,52,2527,198,25,,233,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kentucky,Male,65-74 years,128,3296,330,69,12,401,
08/26/2020,02/01/2020,08/22/2020,Kentucky,Male,75-84 years,96,3258,375,50,11,432,
08/26/2020,02/01/2020,08/22/2020,Kentucky,Male,85 years and over,84,2400,263,39,11,319,
08/26/2020,02/01/2020,08/22/2020,Kentucky,Male,All ages,394,14073,1286,202,49,1527,
08/26/2020,02/01/2020,08/22/2020,Kentucky,Female,Under 1 year,0,56,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Kentucky,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kentucky,Female,5-14 years,0,20,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Kentucky,Female,15-24 years,0,83,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kentucky,Female,25-34 years,,194,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kentucky,Female,35-44 years,,341,23,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kentucky,Female,45-54 years,14,750,53,,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kentucky,Female,55-64 years,43,1663,135,23,13,167,
08/26/2020,02/01/2020,08/22/2020,Kentucky,Female,65-74 years,76,2513,245,37,12,296,
08/26/2020,02/01/2020,08/22/2020,Kentucky,Female,75-84 years,122,3306,333,65,,395,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kentucky,Female,85 years and over,214,4076,354,73,12,507,
08/26/2020,02/01/2020,08/22/2020,Kentucky,Female,All ages,472,13010,1149,207,50,1463,
08/26/2020,02/01/2020,08/22/2020,Kentucky,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Kentucky Total,All,All ages,866,27084,2435,409,99,2990,
08/26/2020,02/01/2020,08/22/2020,Louisiana,Male,Under 1 year,0,95,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Louisiana,Male,1-4 years,,23,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Male,5-14 years,,41,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Male,15-24 years,,236,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Male,25-34 years,16,499,22,,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Male,35-44 years,50,669,44,26,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Male,45-54 years,138,1142,71,54,,160,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Male,55-64 years,316,2595,251,157,,414,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Male,65-74 years,530,3673,443,267,11,715,
08/26/2020,02/01/2020,08/22/2020,Louisiana,Male,75-84 years,628,3669,465,296,,804,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Male,85 years and over,445,2868,366,224,,591,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Male,All ages,2132,15510,1669,1034,34,2798,
08/26/2020,02/01/2020,08/22/2020,Louisiana,Female,Under 1 year,,90,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Female,1-4 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Female,5-14 years,0,19,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Female,15-24 years,,97,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Female,25-34 years,15,231,16,,0,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Female,35-44 years,42,380,27,18,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Female,45-54 years,86,730,58,36,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Female,55-64 years,237,1787,200,122,,317,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Female,65-74 years,345,2747,286,165,,473,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Female,75-84 years,543,3628,398,258,,691,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Female,85 years and over,618,4704,446,284,,788,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Louisiana,Female,All ages,1890,14424,1442,894,40,2475,
08/26/2020,02/01/2020,08/22/2020,Louisiana,Unknown,All ages,0,0,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Louisiana Total,All,All ages,4022,29934,3111,1928,74,5273,
08/26/2020,02/01/2020,08/22/2020,Maine,Male,Under 1 year,0,20,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Maine,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Maine,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Maine,Male,15-24 years,0,54,0,0,0,0,
08/26/2020,02/01/2020,08/22/2020,Maine,Male,25-34 years,0,106,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Maine,Male,35-44 years,,158,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Maine,Male,45-54 years,,285,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/26/2020,02/01/2020,08/22/2020,Maine,Male,55-64 years,,681,25,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
