"date","age","cum.deaths","daily.deaths","code"
2020-08-07,"0-4",0,0,"FL"
2020-08-07,"15-24",18,0,"FL"
2020-08-07,"25-34",54,1,"FL"
2020-08-07,"35-44",167,2,"FL"
2020-08-07,"45-54",340,8,"FL"
2020-08-07,"5-14",3,0,"FL"
2020-08-07,"55-64",819,19,"FL"
2020-08-07,"65-74",1617,36,"FL"
2020-08-07,"75-84",2273,54,"FL"
2020-08-07,"85+",2625,60,"FL"
2020-08-08,"0-4",0,0,"FL"
2020-08-08,"15-24",18,0,"FL"
2020-08-08,"25-34",54,0,"FL"
2020-08-08,"35-44",171,4,"FL"
2020-08-08,"45-54",347,7,"FL"
2020-08-08,"5-14",3,0,"FL"
2020-08-08,"55-64",840,21,"FL"
2020-08-08,"65-74",1648,31,"FL"
2020-08-08,"75-84",2329,56,"FL"
2020-08-08,"85+",2688,63,"FL"
2020-08-09,"0-4",0,0,"FL"
2020-08-09,"15-24",19,1,"FL"
2020-08-09,"25-34",54,0,"FL"
2020-08-09,"35-44",172,1,"FL"
2020-08-09,"45-54",350,3,"FL"
2020-08-09,"5-14",3,0,"FL"
2020-08-09,"55-64",848,8,"FL"
2020-08-09,"65-74",1669,21,"FL"
2020-08-09,"75-84",2347,18,"FL"
2020-08-09,"85+",2713,25,"FL"
2020-08-10,"0-4",0,0,"FL"
2020-08-10,"15-24",19,0,"FL"
2020-08-10,"25-34",55,1,"FL"
2020-08-10,"35-44",176,4,"FL"
2020-08-10,"45-54",355,5,"FL"
2020-08-10,"5-14",3,0,"FL"
2020-08-10,"55-64",858,10,"FL"
2020-08-10,"65-74",1690,21,"FL"
2020-08-10,"75-84",2378,31,"FL"
2020-08-10,"85+",2732,19,"FL"
2020-08-11,"0-4",0,0,"FL"
2020-08-11,"15-24",19,0,"FL"
2020-08-11,"25-34",58,3,"FL"
2020-08-11,"35-44",180,4,"FL"
2020-08-11,"45-54",369,14,"FL"
2020-08-11,"5-14",3,0,"FL"
2020-08-11,"55-64",888,30,"FL"
2020-08-11,"65-74",1762,72,"FL"
2020-08-11,"75-84",2457,79,"FL"
2020-08-11,"85+",2806,74,"FL"
2020-08-12,"0-4",0,0,"FL"
2020-08-12,"15-24",19,0,"FL"
2020-08-12,"25-34",59,1,"FL"
2020-08-12,"35-44",181,1,"FL"
2020-08-12,"45-54",378,9,"FL"
2020-08-12,"5-14",3,0,"FL"
2020-08-12,"55-64",906,18,"FL"
2020-08-12,"65-74",1800,38,"FL"
2020-08-12,"75-84",2524,67,"FL"
2020-08-12,"85+",2884,78,"FL"
2020-08-13,"0-4",0,0,"FL"
2020-08-13,"15-24",19,0,"FL"
2020-08-13,"25-34",60,1,"FL"
2020-08-13,"35-44",183,2,"FL"
2020-08-13,"45-54",383,5,"FL"
2020-08-13,"5-14",3,0,"FL"
2020-08-13,"55-64",922,16,"FL"
2020-08-13,"65-74",1837,37,"FL"
2020-08-13,"75-84",2568,44,"FL"
2020-08-13,"85+",2927,43,"FL"
2020-08-14,"0-4",0,0,"FL"
2020-08-14,"15-24",20,1,"FL"
2020-08-14,"25-34",63,3,"FL"
2020-08-14,"35-44",185,2,"FL"
2020-08-14,"45-54",389,6,"FL"
2020-08-14,"5-14",3,0,"FL"
2020-08-14,"55-64",956,34,"FL"
2020-08-14,"65-74",1883,46,"FL"
2020-08-14,"75-84",2642,74,"FL"
2020-08-14,"85+",2927,0,"FL"
2020-08-15,"0-4",0,0,"FL"
2020-08-15,"15-24",20,0,"FL"
2020-08-15,"25-34",63,0,"FL"
2020-08-15,"35-44",190,5,"FL"
2020-08-15,"45-54",393,4,"FL"
2020-08-15,"5-14",3,0,"FL"
2020-08-15,"55-64",984,28,"FL"
2020-08-15,"65-74",1938,55,"FL"
2020-08-15,"75-84",2702,60,"FL"
2020-08-15,"85+",2927,0,"FL"
2020-08-16,"0-4",0,0,"FL"
2020-08-16,"15-24",20,0,"FL"
2020-08-16,"25-34",63,0,"FL"
2020-08-16,"35-44",191,1,"FL"
2020-08-16,"45-54",399,6,"FL"
2020-08-16,"5-14",3,0,"FL"
2020-08-16,"55-64",1001,17,"FL"
2020-08-16,"65-74",1955,17,"FL"
2020-08-16,"75-84",2739,37,"FL"
2020-08-16,"85+",2956,29,"FL"
