"age","cum.deaths","daily.deaths","code","date"
"65-74",702,1,"NC",2020-09-13
"75+",1743,4,"NC",2020-09-13
"0-19",1,0,"NC",2020-09-14
"20-24",3,0,"NC",2020-09-14
"25-49",146,0,"NC",2020-09-14
"50-64",458,1,"NC",2020-09-14
"65-74",704,2,"NC",2020-09-14
"75+",1748,5,"NC",2020-09-14
"0-19",1,0,"NC",2020-09-15
"20-24",3,0,"NC",2020-09-15
"25-49",148,2,"NC",2020-09-15
"50-64",462,4,"NC",2020-09-15
"65-74",711,7,"NC",2020-09-15
"75+",1786,38,"NC",2020-09-15
"0-19",1,0,"NC",2020-09-16
"20-24",3,0,"NC",2020-09-16
"25-49",148,0,"NC",2020-09-16
"50-64",466,4,"NC",2020-09-16
"65-74",720,9,"NC",2020-09-16
"75+",1811,25,"NC",2020-09-16
"0-19",1,0,"NC",2020-09-17
"20-24",3,0,"NC",2020-09-17
"25-49",149,1,"NC",2020-09-17
"50-64",471,5,"NC",2020-09-17
"65-74",732,12,"NC",2020-09-17
"75+",1824,13,"NC",2020-09-17
"0-19",1,0,"NC",2020-09-18
"20-24",3,0,"NC",2020-09-18
"25-49",150,1,"NC",2020-09-18
"50-64",481,10,"NC",2020-09-18
"65-74",738,6,"NC",2020-09-18
"75+",1834,10,"NC",2020-09-18
"0-19",1,0,"NC",2020-09-19
"20-24",3,0,"NC",2020-09-19
"25-49",152,2,"NC",2020-09-19
"50-64",482,1,"NC",2020-09-19
"65-74",745,7,"NC",2020-09-19
"75+",1852,18,"NC",2020-09-19
"0-19",1,0,"NC",2020-09-20
"20-24",3,0,"NC",2020-09-20
"25-49",153,1,"NC",2020-09-20
"50-64",483,1,"NC",2020-09-20
"65-74",746,1,"NC",2020-09-20
"75+",1857,5,"NC",2020-09-20
"0-19",1,0,"NC",2020-09-21
"20-24",3,0,"NC",2020-09-21
"25-49",153,0,"NC",2020-09-21
"50-64",483,0,"NC",2020-09-21
"65-74",746,0,"NC",2020-09-21
"75+",1861,4,"NC",2020-09-21
"0-19",1,0,"NC",2020-09-22
"20-24",3,0,"NC",2020-09-22
"25-49",153,0,"NC",2020-09-22
"50-64",488,5,"NC",2020-09-22
"65-74",754,8,"NC",2020-09-22
"75+",1887,26,"NC",2020-09-22
"0-19",1,0,"NC",2020-09-23
"20-24",3,0,"NC",2020-09-23
"25-49",153,0,"NC",2020-09-23
"50-64",494,6,"NC",2020-09-23
"65-74",757,3,"NC",2020-09-23
"75+",1908,21,"NC",2020-09-23
"0-19",1,0,"NC",2020-09-24
"20-24",3,0,"NC",2020-09-24
"25-49",154,1,"NC",2020-09-24
"50-64",494,0,"NC",2020-09-24
"65-74",767,10,"NC",2020-09-24
"75+",1936,28,"NC",2020-09-24
"0-19",1,0,"NC",2020-09-25
"20-24",3,0,"NC",2020-09-25
"25-49",156,2,"NC",2020-09-25
"50-64",504,10,"NC",2020-09-25
"65-74",777,10,"NC",2020-09-25
"75+",1967,31,"NC",2020-09-25
"0-19",1,0,"NC",2020-09-26
"20-24",3,0,"NC",2020-09-26
"25-49",156,0,"NC",2020-09-26
"50-64",508,4,"NC",2020-09-26
"65-74",782,5,"NC",2020-09-26
"75+",1989,22,"NC",2020-09-26
"0-19",1,0,"NC",2020-09-27
"20-24",3,0,"NC",2020-09-27
"25-49",156,0,"NC",2020-09-27
"50-64",508,0,"NC",2020-09-27
"65-74",782,0,"NC",2020-09-27
"75+",1990,1,"NC",2020-09-27
"0-19",1,0,"NC",2020-09-28
"20-24",3,0,"NC",2020-09-28
"25-49",156,0,"NC",2020-09-28
"50-64",508,0,"NC",2020-09-28
"65-74",783,1,"NC",2020-09-28
"75+",1994,4,"NC",2020-09-28
"0-19",1,0,"NC",2020-09-29
"20-24",4,1,"NC",2020-09-29
"25-49",158,2,"NC",2020-09-29
"50-64",519,11,"NC",2020-09-29
"65-74",795,12,"NC",2020-09-29
"75+",2017,23,"NC",2020-09-29
"0-19",1,0,"NC",2020-09-30
"20-24",4,0,"NC",2020-09-30
"25-49",159,1,"NC",2020-09-30
"50-64",527,8,"NC",2020-09-30
"65-74",802,7,"NC",2020-09-30
"75+",2039,22,"NC",2020-09-30
