"age","cum.deaths","daily.deaths","code","date"
"50-59",382,3,"LA",2020-08-19
"60-69",792,5,"LA",2020-08-19
"70+",3041,28,"LA",2020-08-19
"0-19",4,0,"LA",2020-08-20
"20-29",21,0,"LA",2020-08-20
"30-39",75,0,"LA",2020-08-20
"40-49",153,0,"LA",2020-08-20
"50-59",386,4,"LA",2020-08-20
"60-69",801,9,"LA",2020-08-20
"70+",3056,15,"LA",2020-08-20
"0-19",4,0,"LA",2020-08-21
"20-29",21,0,"LA",2020-08-21
"30-39",75,0,"LA",2020-08-21
"40-49",154,1,"LA",2020-08-21
"50-59",386,0,"LA",2020-08-21
"60-69",812,11,"LA",2020-08-21
"70+",3094,38,"LA",2020-08-21
"0-19",4,0,"LA",2020-08-22
"20-29",21,0,"LA",2020-08-22
"30-39",75,0,"LA",2020-08-22
"40-49",154,0,"LA",2020-08-22
"50-59",386,0,"LA",2020-08-22
"60-69",812,0,"LA",2020-08-22
"70+",3094,0,"LA",2020-08-22
"0-19",4,0,"LA",2020-08-23
"20-29",22,1,"LA",2020-08-23
"30-39",76,1,"LA",2020-08-23
"40-49",155,1,"LA",2020-08-23
"50-59",390,4,"LA",2020-08-23
"60-69",820,8,"LA",2020-08-23
"70+",3138,44,"LA",2020-08-23
"0-19",4,0,"LA",2020-08-24
"20-29",22,0,"LA",2020-08-24
"30-39",76,0,"LA",2020-08-24
"40-49",156,1,"LA",2020-08-24
"50-59",390,0,"LA",2020-08-24
"60-69",824,4,"LA",2020-08-24
"70+",3151,13,"LA",2020-08-24
"0-19",4,0,"LA",2020-08-25
"20-29",22,0,"LA",2020-08-25
"30-39",77,1,"LA",2020-08-25
"40-49",157,1,"LA",2020-08-25
"50-59",398,8,"LA",2020-08-25
"60-69",834,10,"LA",2020-08-25
"70+",3164,13,"LA",2020-08-25
"0-19",4,0,"LA",2020-08-26
"20-29",22,0,"LA",2020-08-26
"30-39",78,1,"LA",2020-08-26
"40-49",157,0,"LA",2020-08-26
"50-59",401,3,"LA",2020-08-26
"60-69",842,8,"LA",2020-08-26
"70+",3184,20,"LA",2020-08-26
"0-19",4,0,"LA",2020-08-27
"20-29",22,0,"LA",2020-08-27
"30-39",79,1,"LA",2020-08-27
"40-49",158,1,"LA",2020-08-27
"50-59",402,1,"LA",2020-08-27
"60-69",844,2,"LA",2020-08-27
"70+",3202,18,"LA",2020-08-27
"0-19",4,0,"LA",2020-08-28
"20-29",22,0,"LA",2020-08-28
"30-39",79,0,"LA",2020-08-28
"40-49",158,1,"LA",2020-08-28
"50-59",405,3,"LA",2020-08-28
"60-69",847,3,"LA",2020-08-28
"70+",3210,9,"LA",2020-08-28
"0-19",4,0,"LA",2020-08-29
"20-29",22,0,"LA",2020-08-29
"30-39",79,0,"LA",2020-08-29
"40-49",159,0,"LA",2020-08-29
"50-59",408,3,"LA",2020-08-29
"60-69",850,3,"LA",2020-08-29
"70+",3219,8,"LA",2020-08-29
"0-19",4,0,"LA",2020-08-30
"20-29",22,0,"LA",2020-08-30
"30-39",79,0,"LA",2020-08-30
"40-49",159,0,"LA",2020-08-30
"50-59",411,3,"LA",2020-08-30
"60-69",857,7,"LA",2020-08-30
"70+",3236,17,"LA",2020-08-30
"0-19",4,0,"LA",2020-08-31
"20-29",22,0,"LA",2020-08-31
"30-39",79,0,"LA",2020-08-31
"40-49",159,0,"LA",2020-08-31
"50-59",411,0,"LA",2020-08-31
"60-69",858,1,"LA",2020-08-31
"70+",3254,18,"LA",2020-08-31
"0-19",4,0,"LA",2020-09-01
"20-29",22,0,"LA",2020-09-01
"30-39",79,0,"LA",2020-09-01
"40-49",159,0,"LA",2020-09-01
"50-59",416,5,"LA",2020-09-01
"60-69",866,8,"LA",2020-09-01
"70+",3275,21,"LA",2020-09-01
"0-19",4,0,"LA",2020-09-02
"20-29",22,0,"LA",2020-09-02
"30-39",79,0,"LA",2020-09-02
"40-49",160,1,"LA",2020-09-02
"50-59",417,1,"LA",2020-09-02
"60-69",870,4,"LA",2020-09-02
"70+",3289,14,"LA",2020-09-02
"0-19",4,0,"LA",2020-09-03
"20-29",22,0,"LA",2020-09-03
"30-39",79,0,"LA",2020-09-03
"40-49",160,0,"LA",2020-09-03
"50-59",417,0,"LA",2020-09-03
"60-69",871,1,"LA",2020-09-03
"70+",3305,16,"LA",2020-09-03
"0-19",4,0,"LA",2020-09-04
"20-29",22,0,"LA",2020-09-04
"30-39",79,0,"LA",2020-09-04
"40-49",160,0,"LA",2020-09-04
"50-59",420,3,"LA",2020-09-04
"60-69",871,0,"LA",2020-09-04
"70+",3315,10,"LA",2020-09-04
"0-19",4,0,"LA",2020-09-05
"20-29",22,0,"LA",2020-09-05
"30-39",79,0,"LA",2020-09-05
"40-49",160,0,"LA",2020-09-05
"50-59",420,0,"LA",2020-09-05
"60-69",871,0,"LA",2020-09-05
"70+",3315,0,"LA",2020-09-05
"0-19",4,0,"LA",2020-09-06
"20-29",23,1,"LA",2020-09-06
"30-39",79,0,"LA",2020-09-06
"40-49",160,0,"LA",2020-09-06
"50-59",424,4,"LA",2020-09-06
"60-69",880,9,"LA",2020-09-06
"70+",3360,45,"LA",2020-09-06
"0-19",4,0,"LA",2020-09-07
"20-29",23,0,"LA",2020-09-07
"30-39",79,0,"LA",2020-09-07
"40-49",160,0,"LA",2020-09-07
"50-59",425,1,"LA",2020-09-07
"60-69",880,0,"LA",2020-09-07
"70+",3371,11,"LA",2020-09-07
"0-19",4,0,"LA",2020-09-08
"20-29",23,0,"LA",2020-09-08
"30-39",79,0,"LA",2020-09-08
"40-49",160,0,"LA",2020-09-08
"50-59",425,0,"LA",2020-09-08
"60-69",883,3,"LA",2020-09-08
"70+",3381,10,"LA",2020-09-08
"0-19",4,0,"LA",2020-09-09
"20-29",23,0,"LA",2020-09-09
"30-39",79,0,"LA",2020-09-09
"40-49",161,1,"LA",2020-09-09
"50-59",426,1,"LA",2020-09-09
"60-69",889,6,"LA",2020-09-09
"70+",3388,7,"LA",2020-09-09
"0-19",4,0,"LA",2020-09-10
"20-29",23,0,"LA",2020-09-10
"30-39",79,0,"LA",2020-09-10
"40-49",161,0,"LA",2020-09-10
"50-59",429,3,"LA",2020-09-10
"60-69",890,1,"LA",2020-09-10
"70+",3404,16,"LA",2020-09-10
"0-19",4,0,"LA",2020-09-11
"20-29",23,0,"LA",2020-09-11
"30-39",79,0,"LA",2020-09-11
"40-49",161,0,"LA",2020-09-11
"50-59",433,4,"LA",2020-09-11
"60-69",897,7,"LA",2020-09-11
"70+",3434,30,"LA",2020-09-11
"0-19",4,0,"LA",2020-09-12
"20-29",23,0,"LA",2020-09-12
"30-39",79,0,"LA",2020-09-12
"40-49",161,0,"LA",2020-09-12
"50-59",433,0,"LA",2020-09-12
"60-69",897,0,"LA",2020-09-12
"70+",3434,0,"LA",2020-09-12
"0-19",4,0,"LA",2020-09-13
"20-29",23,0,"LA",2020-09-13
"30-39",79,0,"LA",2020-09-13
"40-49",165,4,"LA",2020-09-13
"50-59",438,5,"LA",2020-09-13
"60-69",906,9,"LA",2020-09-13
"70+",3450,16,"LA",2020-09-13
"0-19",4,0,"LA",2020-09-14
"20-29",23,0,"LA",2020-09-14
"30-39",79,0,"LA",2020-09-14
"40-49",165,0,"LA",2020-09-14
"50-59",440,2,"LA",2020-09-14
"60-69",908,2,"LA",2020-09-14
"70+",3463,13,"LA",2020-09-14
"0-19",4,0,"LA",2020-09-15
"20-29",23,0,"LA",2020-09-15
"30-39",79,0,"LA",2020-09-15
"40-49",168,3,"LA",2020-09-15
"50-59",442,2,"LA",2020-09-15
"60-69",913,5,"LA",2020-09-15
"70+",3479,16,"LA",2020-09-15
"0-19",4,0,"LA",2020-09-16
"20-29",23,0,"LA",2020-09-16
"30-39",80,1,"LA",2020-09-16
"40-49",169,1,"LA",2020-09-16
"50-59",445,3,"LA",2020-09-16
"60-69",918,5,"LA",2020-09-16
"70+",3487,8,"LA",2020-09-16
"0-19",4,0,"LA",2020-09-17
"20-29",23,0,"LA",2020-09-17
"30-39",80,0,"LA",2020-09-17
"40-49",169,0,"LA",2020-09-17
"50-59",446,1,"LA",2020-09-17
"60-69",921,3,"LA",2020-09-17
"70+",3500,13,"LA",2020-09-17
"0-19",4,0,"LA",2020-09-18
"20-29",23,0,"LA",2020-09-18
"30-39",80,0,"LA",2020-09-18
"40-49",169,0,"LA",2020-09-18
"50-59",447,1,"LA",2020-09-18
"60-69",924,3,"LA",2020-09-18
"70+",3525,25,"LA",2020-09-18
"0-19",4,0,"LA",2020-09-19
"20-29",23,0,"LA",2020-09-19
"30-39",80,0,"LA",2020-09-19
"40-49",169,0,"LA",2020-09-19
"50-59",447,0,"LA",2020-09-19
"60-69",924,0,"LA",2020-09-19
"70+",3525,0,"LA",2020-09-19
"0-19",4,0,"LA",2020-09-20
"20-29",23,0,"LA",2020-09-20
"30-39",80,0,"LA",2020-09-20
"40-49",171,2,"LA",2020-09-20
"50-59",450,3,"LA",2020-09-20
"60-69",931,7,"LA",2020-09-20
"70+",3539,14,"LA",2020-09-20
"0-19",4,0,"LA",2020-09-21
"20-29",23,0,"LA",2020-09-21
"30-39",80,0,"LA",2020-09-21
"40-49",171,0,"LA",2020-09-21
"50-59",451,1,"LA",2020-09-21
"60-69",932,1,"LA",2020-09-21
"70+",3546,7,"LA",2020-09-21
"0-19",4,0,"LA",2020-09-22
"20-29",24,1,"LA",2020-09-22
"30-39",80,0,"LA",2020-09-22
"40-49",171,0,"LA",2020-09-22
"50-59",451,0,"LA",2020-09-22
"60-69",936,4,"LA",2020-09-22
"70+",3552,6,"LA",2020-09-22
"0-19",4,0,"LA",2020-09-23
"20-29",24,0,"LA",2020-09-23
"30-39",81,1,"LA",2020-09-23
"40-49",171,0,"LA",2020-09-23
"50-59",452,1,"LA",2020-09-23
"60-69",937,1,"LA",2020-09-23
"70+",3556,4,"LA",2020-09-23
"0-19",4,0,"LA",2020-09-24
"20-29",24,0,"LA",2020-09-24
"30-39",81,0,"LA",2020-09-24
"40-49",172,1,"LA",2020-09-24
"50-59",452,0,"LA",2020-09-24
"60-69",942,5,"LA",2020-09-24
"70+",3565,9,"LA",2020-09-24
"0-19",4,0,"LA",2020-09-25
"20-29",24,0,"LA",2020-09-25
"30-39",81,0,"LA",2020-09-25
"40-49",172,0,"LA",2020-09-25
"50-59",453,1,"LA",2020-09-25
"60-69",944,2,"LA",2020-09-25
"70+",3584,19,"LA",2020-09-25
"0-19",4,0,"LA",2020-09-26
"20-29",24,0,"LA",2020-09-26
"30-39",81,0,"LA",2020-09-26
"40-49",172,0,"LA",2020-09-26
"50-59",453,0,"LA",2020-09-26
"60-69",944,0,"LA",2020-09-26
"70+",3584,0,"LA",2020-09-26
"0-19",4,0,"LA",2020-09-27
"20-29",24,0,"LA",2020-09-27
"30-39",81,0,"LA",2020-09-27
"40-49",172,0,"LA",2020-09-27
"50-59",453,0,"LA",2020-09-27
"60-69",950,6,"LA",2020-09-27
"70+",3599,15,"LA",2020-09-27
"0-19",4,0,"LA",2020-09-28
"20-29",24,0,"LA",2020-09-28
"30-39",82,1,"LA",2020-09-28
"40-49",172,0,"LA",2020-09-28
"50-59",453,0,"LA",2020-09-28
"60-69",956,6,"LA",2020-09-28
"70+",3607,8,"LA",2020-09-28
"0-19",4,0,"LA",2020-09-29
"20-29",24,0,"LA",2020-09-29
"30-39",82,0,"LA",2020-09-29
"40-49",172,0,"LA",2020-09-29
"50-59",455,2,"LA",2020-09-29
"60-69",958,2,"LA",2020-09-29
"70+",3613,6,"LA",2020-09-29
"0-19",4,0,"LA",2020-09-30
"20-29",24,0,"LA",2020-09-30
"30-39",83,1,"LA",2020-09-30
"40-49",172,0,"LA",2020-09-30
"50-59",459,4,"LA",2020-09-30
"60-69",959,1,"LA",2020-09-30
"70+",3620,7,"LA",2020-09-30
