"date","code","age","cum.deaths","daily.deaths"
2020-07-23,"NC","25-49",103,0
2020-07-23,"NC","50-64",282,7
2020-07-23,"NC","65-74",378,9
2020-07-23,"NC","75+",990,12
2020-07-24,"NC","0-19",2,0
2020-07-24,"NC","20-24",3,0
2020-07-24,"NC","25-49",103,0
2020-07-24,"NC","50-64",286,4
2020-07-24,"NC","65-74",384,6
2020-07-24,"NC","75+",1000,10
2020-07-25,"NC","0-19",2,0
2020-07-25,"NC","20-24",3,0
2020-07-25,"NC","25-49",105,2
2020-07-25,"NC","50-64",292,6
2020-07-25,"NC","65-74",392,8
2020-07-25,"NC","75+",1016,16
2020-07-26,"NC","0-19",2,0
2020-07-26,"NC","20-24",3,0
2020-07-26,"NC","25-49",105,0
2020-07-26,"NC","50-64",293,1
2020-07-26,"NC","65-74",393,1
2020-07-26,"NC","75+",1021,5
2020-07-27,"NC","0-19",2,0
2020-07-27,"NC","20-24",3,0
2020-07-27,"NC","25-49",106,1
2020-07-27,"NC","50-64",295,2
2020-07-27,"NC","65-74",395,2
2020-07-27,"NC","75+",1021,0
2020-07-28,"NC","0-19",2,0
2020-07-28,"NC","20-24",3,0
2020-07-28,"NC","25-49",106,0
2020-07-28,"NC","50-64",295,0
2020-07-28,"NC","65-74",395,0
2020-07-28,"NC","75+",1021,0
2020-07-29,"NC","0-19",2,0
2020-07-29,"NC","20-24",3,0
2020-07-29,"NC","25-49",110,4
2020-07-29,"NC","50-64",301,6
2020-07-29,"NC","65-74",416,21
2020-07-29,"NC","75+",1065,44
2020-07-30,"NC","0-19",2,0
2020-07-30,"NC","20-24",3,0
2020-07-30,"NC","25-49",112,2
2020-07-30,"NC","50-64",309,8
2020-07-30,"NC","65-74",426,10
2020-07-30,"NC","75+",1083,18
2020-07-31,"NC","0-19",2,0
2020-07-31,"NC","20-24",3,0
2020-07-31,"NC","25-49",112,0
2020-07-31,"NC","50-64",312,3
2020-07-31,"NC","65-74",428,2
2020-07-31,"NC","75+",1099,16
